Raw data,,,C0,39900,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
12:34:02 PM,33300,3948266042.04,,,3840,64.0,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:34:07 PM,33300,3948266047.02,,,3845,64.1,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:34:12 PM,33200,3948266052.03,,,3850,64.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:34:17 PM,33200,3948266057.03,,,3855,64.3,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:34:22 PM,33100,3948266062.03,,,3860,64.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:34:27 PM,33200,3948266067.04,,,3865,64.4,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:34:32 PM,33300,3948266072.03,,,3870,64.5,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:34:37 PM,33400,3948266077.03,,,3875,64.6,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:34:42 PM,33200,3948266082.03,,,3880,64.7,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:34:47 PM,33200,3948266087.03,,,3885,64.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:34:52 PM,33200,3948266092.03,,,3890,64.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:34:57 PM,33300,3948266097.04,,,3895,64.9,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:35:02 PM,33300,3948266102.02,,,3900,65.0,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:35:07 PM,33300,3948266107.02,,,3905,65.1,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:35:12 PM,33200,3948266112.04,,,3910,65.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:35:17 PM,33100,3948266117.04,,,3915,65.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:35:22 PM,33100,3948266122.04,,,3920,65.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:35:27 PM,33000,3948266127.04,,,3925,65.4,33000,0.8271,3.30,0.1729,0.0144,,,,,
12:35:32 PM,33200,3948266132.04,,,3930,65.5,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:35:37 PM,33300,3948266137.04,,,3935,65.6,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:35:42 PM,33200,3948266142.04,,,3940,65.7,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:35:47 PM,33300,3948266147.03,,,3945,65.8,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:35:52 PM,33400,3948266152.03,,,3950,65.8,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:35:57 PM,33300,3948266157.04,,,3955,65.9,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:36:02 PM,33300,3948266162.04,,,3960,66.0,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:36:07 PM,33200,3948266167.04,,,3965,66.1,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:36:12 PM,33200,3948266172.03,,,3970,66.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:36:17 PM,33300,3948266177.03,,,3975,66.3,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:36:22 PM,33100,3948266182.04,,,3980,66.3,33100,0.8296,3.31,0.1704,0.0142,,,,,
12:36:27 PM,33200,3948266187.04,,,3985,66.4,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:36:32 PM,33400,3948266192.03,,,3990,66.5,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:36:37 PM,33200,3948266197.04,,,3995,66.6,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:36:42 PM,33200,3948266202.04,,,4000,66.7,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:36:47 PM,33300,3948266207.04,,,4005,66.8,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:36:52 PM,33400,3948266212.04,,,4010,66.8,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:36:57 PM,33300,3948266217.13,,,4015,66.9,33300,0.8346,3.33,0.1654,0.0140,,,,,
12:37:02 PM,33300,3948266222.04,,,4020,67.0,33300,0.8346,3.33,0.1654,0.0135,,,,,
12:37:07 PM,33300,3948266227.04,,,4025,67.1,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:37:12 PM,33400,3948266232.04,,,4030,67.2,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:37:17 PM,33400,3948266237.03,,,4035,67.3,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:37:22 PM,33300,3948266242.04,,,4040,67.3,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:37:27 PM,33300,3948266247.03,,,4045,67.4,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:37:32 PM,33400,3948266252.04,,,4050,67.5,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:37:37 PM,33500,3948266257.04,,,4055,67.6,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:37:42 PM,33500,3948266262.04,,,4060,67.7,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:37:47 PM,33600,3948266267.03,,,4065,67.8,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:37:52 PM,33600,3948266272.04,,,4070,67.8,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:37:57 PM,33500,3948266277.03,,,4075,67.9,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:38:02 PM,33300,3948266282.04,,,4080,68.0,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:38:07 PM,33300,3948266287.04,,,4085,68.1,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:38:12 PM,33200,3948266292.04,,,4090,68.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:38:17 PM,33200,3948266297.04,,,4095,68.3,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:38:22 PM,33300,3948266302.03,,,4100,68.3,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:38:27 PM,33300,3948266307.04,,,4105,68.4,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:38:32 PM,33200,3948266312.04,,,4110,68.5,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:38:37 PM,33300,3948266317.04,,,4115,68.6,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:38:42 PM,33200,3948266322.03,,,4120,68.7,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:38:47 PM,33200,3948266327.04,,,4125,68.8,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:38:52 PM,33400,3948266332.04,,,4130,68.8,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:38:57 PM,33300,3948266337.04,,,4135,68.9,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:39:02 PM,33300,3948266342.04,,,4140,69.0,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:39:07 PM,33400,3948266347.03,,,4145,69.1,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:39:12 PM,33200,3948266352.04,,,4150,69.2,33200,0.8321,3.32,0.1679,0.0140,,,,,
12:39:17 PM,33300,3948266357.04,,,4155,69.3,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:39:22 PM,33500,3948266362.04,,,4160,69.3,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:39:27 PM,33500,3948266367.04,,,4165,69.4,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:39:32 PM,33600,3948266372.04,,,4170,69.5,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:39:37 PM,33600,3948266377.04,,,4175,69.6,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:39:42 PM,33500,3948266382.04,,,4180,69.7,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:39:47 PM,33400,3948266387.03,,,4185,69.8,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:39:52 PM,33500,3948266392.04,,,4190,69.8,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:39:57 PM,33400,3948266397.04,,,4195,69.9,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:40:02 PM,33500,3948266402.04,,,4200,70.0,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:40:07 PM,33600,3948266407.04,,,4205,70.1,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:40:12 PM,33400,3948266412.04,,,4210,70.2,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:40:17 PM,33400,3948266417.04,,,4215,70.3,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:40:22 PM,33600,3948266422.04,,,4220,70.3,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:40:27 PM,33300,3948266427.03,,,4225,70.4,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:40:32 PM,33600,3948266432.04,,,4230,70.5,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:40:37 PM,33500,3948266437.04,,,4235,70.6,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:40:42 PM,33500,3948266442.03,,,4240,70.7,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:40:47 PM,33500,3948266447.03,,,4245,70.8,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:40:52 PM,33400,3948266452.03,,,4250,70.8,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:40:57 PM,33500,3948266457.03,,,4255,70.9,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:41:02 PM,33500,3948266462.04,,,4260,71.0,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:41:07 PM,33400,3948266467.04,,,4265,71.1,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:41:12 PM,33500,3948266472.03,,,4270,71.2,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:41:17 PM,33600,3948266477.04,,,4275,71.3,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:41:22 PM,33500,3948266482.04,,,4280,71.3,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:41:27 PM,33400,3948266487.04,,,4285,71.4,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:41:32 PM,33500,3948266492.04,,,4290,71.5,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:41:37 PM,33300,3948266497.04,,,4295,71.6,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:41:42 PM,33500,3948266502.04,,,4300,71.7,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:41:47 PM,33600,3948266507.04,,,4305,71.8,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:41:52 PM,33600,3948266512.04,,,4310,71.8,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:41:57 PM,33600,3948266517.04,,,4315,71.9,33600,0.8421,3.36,0.1579,0.0131,,,,,
12:42:02 PM,33600,3948266522.04,,,4320,72.0,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:42:07 PM,33600,3948266527.04,,,4325,72.1,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:42:12 PM,33300,3948266532.04,,,4330,72.2,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:42:17 PM,33300,3948266537.03,,,4335,72.3,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:42:22 PM,33400,3948266542.04,,,4340,72.3,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:42:27 PM,33500,3948266547.03,,,4345,72.4,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:42:32 PM,33300,3948266552.04,,,4350,72.5,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:42:37 PM,33500,3948266557.04,,,4355,72.6,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:42:42 PM,33400,3948266562.04,,,4360,72.7,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:42:47 PM,33500,3948266567.04,,,4365,72.8,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:42:52 PM,33500,3948266572.04,,,4370,72.8,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:42:57 PM,33300,3948266577.04,,,4375,72.9,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:43:02 PM,33300,3948266582.04,,,4380,73.0,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:43:07 PM,33500,3948266587.40,,,4385,73.1,33500,0.8396,3.35,0.1604,0.0143,,,,,
12:43:12 PM,33600,3948266592.39,,,4390,73.2,33600,0.8421,3.36,0.1579,0.0131,,,,,
12:43:17 PM,33400,3948266597.35,,,4395,73.3,33400,0.8371,3.34,0.1629,0.0135,,,,,
12:43:22 PM,33500,3948266602.28,,,4400,73.3,33500,0.8396,3.35,0.1604,0.0132,,,,,
12:43:27 PM,33400,3948266607.21,,,4405,73.4,33400,0.8371,3.34,0.1629,0.0134,,,,,
12:43:32 PM,33300,3948266612.20,,,4410,73.5,33300,0.8346,3.33,0.1654,0.0138,,,,,
12:43:37 PM,33300,3948266617.15,,,4415,73.6,33300,0.8346,3.33,0.1654,0.0137,,,,,
12:43:42 PM,33500,3948266622.10,,,4420,73.7,33500,0.8396,3.35,0.1604,0.0132,,,,,
12:43:47 PM,33500,3948266627.04,,,4425,73.8,33500,0.8396,3.35,0.1604,0.0132,,,,,
12:43:52 PM,33500,3948266632.04,,,4430,73.8,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:43:57 PM,33500,3948266637.03,,,4435,73.9,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:44:02 PM,33400,3948266642.04,,,4440,74.0,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:44:07 PM,33300,3948266647.09,,,4445,74.1,33300,0.8346,3.33,0.1654,0.0139,,,,,
12:44:12 PM,33200,3948266652.04,,,4450,74.2,33200,0.8321,3.32,0.1679,0.0139,,,,,
12:44:17 PM,33400,3948266657.04,,,4455,74.3,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:44:22 PM,33400,3948266662.04,,,4460,74.3,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:44:27 PM,33600,3948266667.04,,,4465,74.4,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:44:32 PM,33500,3948266672.04,,,4470,74.5,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:44:37 PM,33500,3948266677.07,,,4475,74.6,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:44:42 PM,33400,3948266682.06,,,4480,74.7,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:44:47 PM,33600,3948266687.05,,,4485,74.8,33600,0.8421,3.36,0.1579,0.0131,,,,,
12:44:52 PM,33500,3948266692.04,,,4490,74.8,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:44:57 PM,33700,3948266697.04,,,4495,74.9,33700,0.8446,3.37,0.1554,0.0130,,,,,
12:45:02 PM,33600,3948266702.15,,,4500,75.0,33600,0.8421,3.36,0.1579,0.0134,,,,,
12:45:07 PM,33500,3948266707.26,,,4505,75.1,33500,0.8396,3.35,0.1604,0.0137,,,,,
12:45:12 PM,33400,3948266712.21,,,4510,75.2,33400,0.8371,3.34,0.1629,0.0134,,,,,
12:45:17 PM,33500,3948266717.16,,,4515,75.3,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:45:22 PM,33500,3948266722.11,,,4520,75.3,33500,0.8396,3.35,0.1604,0.0132,,,,,
12:45:27 PM,33500,3948266727.05,,,4525,75.4,33500,0.8396,3.35,0.1604,0.0132,,,,,
12:45:32 PM,33600,3948266732.04,,,4530,75.5,33600,0.8421,3.36,0.1579,0.0131,,,,,
12:45:37 PM,33600,3948266737.04,,,4535,75.6,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:45:42 PM,33500,3948266742.04,,,4540,75.7,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:45:47 PM,33600,3948266747.06,,,4545,75.8,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:45:52 PM,33600,3948266752.06,,,4550,75.8,33600,0.8421,3.36,0.1579,0.0132,,,,,
12:45:57 PM,33500,3948266757.12,,,4555,75.9,33500,0.8396,3.35,0.1604,0.0135,,,,,
12:46:02 PM,33500,3948266762.20,,,4560,76.0,33500,0.8396,3.35,0.1604,0.0136,,,,,
12:46:07 PM,33500,3948266767.17,,,4565,76.1,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:46:12 PM,33500,3948266772.17,,,4570,76.2,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:46:17 PM,33500,3948266777.15,,,4575,76.3,33500,0.8396,3.35,0.1604,0.0133,,,,,
12:46:22 PM,33600,3948266782.09,,,4580,76.3,33600,0.8421,3.36,0.1579,0.0130,,,,,
12:46:27 PM,33400,3948266787.12,,,4585,76.4,33400,0.8371,3.34,0.1629,0.0137,,,,,
12:46:32 PM,33300,3948266792.25,,,4590,76.5,33300,0.8346,3.33,0.1654,0.0141,,,,,
12:46:37 PM,33400,3948266797.26,,,4595,76.6,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:46:42 PM,33500,3948266802.32,,,4600,76.7,33500,0.8396,3.35,0.1604,0.0135,,,,,
12:46:47 PM,33600,3948266807.39,,,4605,76.8,33600,0.8421,3.36,0.1579,0.0133,,,,,
12:46:52 PM,33500,3948266812.50,,,4611,76.8,33500,0.8396,3.35,0.1604,0.0137,,,,,
12:46:58 PM,33800,3948266817.59,,,4616,76.9,33800,0.8471,3.38,0.1529,0.0130,,,,,
12:47:03 PM,33700,3948266822.60,,,4621,77.0,33700,0.8446,3.37,0.1554,0.0130,,,,,
12:47:08 PM,33700,3948266827.68,,,4626,77.1,33700,0.8446,3.37,0.1554,0.0132,,,,,
12:47:13 PM,33700,3948266832.72,,,4631,77.2,33700,0.8446,3.37,0.1554,0.0130,,,,,
12:47:18 PM,33500,3948266837.74,,,4636,77.3,33500,0.8396,3.35,0.1604,0.0134,,,,,
12:47:23 PM,33400,3948266842.77,,,4641,77.3,33400,0.8371,3.34,0.1629,0.0136,,,,,
12:47:28 PM,33500,3948266847.90,,,4646,77.4,33500,0.8396,3.35,0.1604,0.0137,,,,,
12:47:33 PM,33600,3948266853.02,,,4651,77.5,33600,0.8421,3.36,0.1579,0.0135,,,,,
12:47:38 PM,33700,3948266858.23,,,4656,77.6,33700,0.8446,3.37,0.1554,0.0135,,,,,
12:47:43 PM,33800,3948266863.40,,,4661,77.7,33800,0.8471,3.38,0.1529,0.0132,,,,,
12:47:49 PM,33800,3948266868.51,,,4667,77.8,33800,0.8471,3.38,0.1529,0.0130,,,,,
12:47:54 PM,33300,3948266873.66,,,4672,77.9,33300,0.8346,3.33,0.1654,0.0142,,,,,
12:47:59 PM,33500,3948266878.84,,,4677,77.9,33500,0.8396,3.35,0.1604,0.0138,,,,,
12:48:04 PM,33500,3948266883.96,,,4682,78.0,33500,0.8396,3.35,0.1604,0.0137,,,,,
12:48:09 PM,33500,3948266889.12,,,4687,78.1,33500,0.8396,3.35,0.1604,0.0138,,,,,
12:48:14 PM,33400,3948266894.15,,,4692,78.2,33400,0.8371,3.34,0.1629,0.0137,,,,,
12:48:19 PM,33500,3948266899.25,,,4697,78.3,33500,0.8396,3.35,0.1604,0.0136,,,,,
12:48:24 PM,33500,3948266904.35,,,4702,78.4,33500,0.8396,3.35,0.1604,0.0136,,,,,
12:48:30 PM,33600,3948266909.52,,,4708,78.5,33600,0.8421,3.36,0.1579,0.0136,,,,,
12:48:35 PM,33500,3948266914.56,,,4713,78.5,33500,0.8396,3.35,0.1604,0.0135,,,,,
12:48:40 PM,33500,3948266919.73,,,4718,78.6,33500,0.8396,3.35,0.1604,0.0138,,,,,
12:48:45 PM,33700,3948266924.86,,,4723,78.7,33700,0.8446,3.37,0.1554,0.0133,,,,,
12:48:50 PM,33500,3948266929.95,,,4728,78.8,33500,0.8396,3.35,0.1604,0.0136,,,,,
12:48:55 PM,33500,3948266935.16,,,4733,78.9,33500,0.8396,3.35,0.1604,0.0139,,,,,
12:49:00 PM,33500,3948266940.34,,,4738,79.0,33500,0.8396,3.35,0.1604,0.0138,,,,,
12:49:06 PM,33500,3948266945.53,,,4744,79.1,33500,0.8396,3.35,0.1604,0.0139,,,,,
12:49:11 PM,33500,3948266950.65,,,4749,79.1,33500,0.8396,3.35,0.1604,0.0137,,,,,
12:49:16 PM,33700,3948266955.78,,,4754,79.2,33700,0.8446,3.37,0.1554,0.0133,,,,,
12:49:21 PM,33600,3948266960.87,,,4759,79.3,33600,0.8421,3.36,0.1579,0.0134,,,,,
12:49:26 PM,33700,3948266966.02,,,4764,79.4,33700,0.8446,3.37,0.1554,0.0133,,,,,
12:49:31 PM,33600,3948266971.21,,,4769,79.5,33600,0.8421,3.36,0.1579,0.0137,,,,,
12:49:36 PM,33600,3948266976.43,,,4774,79.6,33600,0.8421,3.36,0.1579,0.0137,,,,,
12:49:42 PM,33500,3948266981.59,,,4780,79.7,33500,0.8396,3.35,0.1604,0.0138,,,,,
12:49:47 PM,33500,3948266987.03,,,4785,79.8,33500,0.8396,3.35,0.1604,0.0145,,,,,
12:49:52 PM,33500,3948266992.27,,,4790,79.8,33500,0.8396,3.35,0.1604,0.0140,,,,,
12:49:58 PM,33500,3948266997.56,,,4796,79.9,33500,0.8396,3.35,0.1604,0.0141,,,,,
12:50:03 PM,33400,3948267002.80,,,4801,80.0,33400,0.8371,3.34,0.1629,0.0142,,,,,
12:50:08 PM,33500,3948267008.08,,,4806,80.1,33500,0.8396,3.35,0.1604,0.0141,,,,,
12:50:13 PM,33600,3948267013.28,,,4811,80.2,33600,0.8421,3.36,0.1579,0.0137,,,,,
12:50:19 PM,33600,3948267018.52,,,4817,80.3,33600,0.8421,3.36,0.1579,0.0138,,,,,
12:50:24 PM,33700,3948267023.80,,,4822,80.4,33700,0.8446,3.37,0.1554,0.0137,,,,,
12:50:29 PM,33500,3948267029.01,,,4827,80.5,33500,0.8396,3.35,0.1604,0.0139,,,,,
12:50:34 PM,33600,3948267034.22,,,4832,80.5,33600,0.8421,3.36,0.1579,0.0137,,,,,
12:50:39 PM,33500,3948267039.32,,,4837,80.6,33500,0.8396,3.35,0.1604,0.0136,,,,,
12:50:45 PM,33500,3948267044.67,,,4843,80.7,33500,0.8396,3.35,0.1604,0.0143,,,,,
12:50:50 PM,33500,3948267049.84,,,4848,80.8,33500,0.8396,3.35,0.1604,0.0138,,,,,
12:50:55 PM,33400,3948267055.08,,,4853,80.9,33400,0.8371,3.34,0.1629,0.0142,,,,,
12:51:00 PM,33400,3948267060.30,,,4858,81.0,33400,0.8371,3.34,0.1629,0.0142,,,,,
12:51:06 PM,33300,3948267065.50,,,4864,81.1,33300,0.8346,3.33,0.1654,0.0143,,,,,
12:51:11 PM,33500,3948267070.77,,,4869,81.1,33500,0.8396,3.35,0.1604,0.0141,,,,,
12:51:16 PM,33600,3948267076.00,,,4874,81.2,33600,0.8421,3.36,0.1579,0.0138,,,,,
12:51:21 PM,33600,3948267081.24,,,4879,81.3,33600,0.8421,3.36,0.1579,0.0138,,,,,
12:51:27 PM,33500,3948267086.54,,,4885,81.4,33500,0.8396,3.35,0.1604,0.0142,,,,,
12:51:32 PM,33600,3948267091.80,,,4890,81.5,33600,0.8421,3.36,0.1579,0.0138,,,,,
12:51:37 PM,33600,3948267097.01,,,4895,81.6,33600,0.8421,3.36,0.1579,0.0137,,,,,
12:51:42 PM,33500,3948267102.25,,,4900,81.7,33500,0.8396,3.35,0.1604,0.0140,,,,,
12:51:47 PM,33500,3948267107.49,,,4905,81.8,33500,0.8396,3.35,0.1604,0.0140,,,,,
12:51:53 PM,33500,3948267112.75,,,4911,81.8,33500,0.8396,3.35,0.1604,0.0140,,,,,
12:51:58 PM,33600,3948267117.99,,,4916,81.9,33600,0.8421,3.36,0.1579,0.0138,,,,,
12:52:03 PM,33500,3948267123.25,,,4921,82.0,33500,0.8396,3.35,0.1604,0.0141,,,,,
12:52:09 PM,33500,3948267128.52,,,4927,82.1,33500,0.8396,3.35,0.1604,0.0141,,,,,
12:52:14 PM,33600,3948267133.82,,,4932,82.2,33600,0.8421,3.36,0.1579,0.0139,,,,,
12:52:19 PM,33500,3948267139.11,,,4937,82.3,33500,0.8396,3.35,0.1604,0.0141,,,,,
12:52:24 PM,33800,3948267144.45,,,4942,82.4,33800,0.8471,3.38,0.1529,0.0136,,,,,
12:52:30 PM,33700,3948267149.85,,,4948,82.5,33700,0.8446,3.37,0.1554,0.0140,,,,,
12:52:35 PM,33600,3948267155.20,,,4953,82.6,33600,0.8421,3.36,0.1579,0.0141,,,,,
12:52:40 PM,33600,3948267160.48,,,4958,82.6,33600,0.8421,3.36,0.1579,0.0139,,,,,
12:52:46 PM,33600,3948267165.80,,,4964,82.7,33600,0.8421,3.36,0.1579,0.0140,,,,,
12:52:51 PM,33700,3948267171.22,,,4969,82.8,33700,0.8446,3.37,0.1554,0.0140,,,,,
12:52:57 PM,33700,3948267176.59,,,4975,82.9,33700,0.8446,3.37,0.1554,0.0139,,,,,
12:53:02 PM,33400,3948267181.98,,,4980,83.0,33400,0.8371,3.34,0.1629,0.0146,,,,,
12:53:08 PM,33700,3948267187.72,,,4986,83.1,33700,0.8446,3.37,0.1554,0.0149,,,,,
12:53:13 PM,33700,3948267193.05,,,4991,83.2,33700,0.8446,3.37,0.1554,0.0138,,,,,
12:53:18 PM,33600,3948267198.47,,,4996,83.3,33600,0.8421,3.36,0.1579,0.0143,,,,,
12:53:24 PM,33500,3948267203.89,,,5002,83.4,33500,0.8396,3.35,0.1604,0.0145,,,,,
12:53:29 PM,33500,3948267209.35,,,5007,83.5,33500,0.8396,3.35,0.1604,0.0146,,,,,
12:53:35 PM,33800,3948267214.75,,,5013,83.5,33800,0.8471,3.38,0.1529,0.0138,,,,,
12:53:40 PM,33600,3948267220.05,,,5018,83.6,33600,0.8421,3.36,0.1579,0.0139,,,,,
12:53:45 PM,33500,3948267225.39,,,5023,83.7,33500,0.8396,3.35,0.1604,0.0143,,,,,
12:53:51 PM,33600,3948267230.79,,,5029,83.8,33600,0.8421,3.36,0.1579,0.0142,,,,,
12:53:56 PM,33600,3948267236.22,,,5034,83.9,33600,0.8421,3.36,0.1579,0.0143,,,,,
12:54:02 PM,33500,3948267241.60,,,5040,84.0,33500,0.8396,3.35,0.1604,0.0144,,,,,
12:54:07 PM,33500,3948267246.96,,,5045,84.1,33500,0.8396,3.35,0.1604,0.0143,,,,,
12:54:12 PM,33600,3948267252.39,,,5050,84.2,33600,0.8421,3.36,0.1579,0.0143,,,,,
12:54:18 PM,33500,3948267257.76,,,5056,84.3,33500,0.8396,3.35,0.1604,0.0144,,,,,
12:54:23 PM,33500,3948267263.19,,,5061,84.4,33500,0.8396,3.35,0.1604,0.0145,,,,,
12:54:29 PM,33500,3948267268.66,,,5067,84.4,33500,0.8396,3.35,0.1604,0.0146,,,,,
12:54:34 PM,33600,3948267274.08,,,5072,84.5,33600,0.8421,3.36,0.1579,0.0143,,,,,
12:54:39 PM,33600,3948267279.48,,,5077,84.6,33600,0.8421,3.36,0.1579,0.0142,,,,,
12:54:45 PM,33600,3948267284.88,,,5083,84.7,33600,0.8421,3.36,0.1579,0.0142,,,,,
12:54:50 PM,33800,3948267290.31,,,5088,84.8,33800,0.8471,3.38,0.1529,0.0138,,,,,
12:54:56 PM,33600,3948267295.72,,,5094,84.9,33600,0.8421,3.36,0.1579,0.0142,,,,,
12:55:01 PM,33900,3948267301.14,,,5099,85.0,33900,0.8496,3.39,0.1504,0.0136,,,,,
12:55:07 PM,33900,3948267306.53,,,5105,85.1,33900,0.8496,3.39,0.1504,0.0135,,,,,
12:55:12 PM,33600,3948267311.97,,,5110,85.2,33600,0.8421,3.36,0.1579,0.0143,,,,,
12:55:17 PM,33900,3948267317.42,,,5115,85.3,33900,0.8496,3.39,0.1504,0.0137,,,,,
12:55:23 PM,33800,3948267322.83,,,5121,85.3,33800,0.8471,3.38,0.1529,0.0138,,,,,
12:55:28 PM,33700,3948267328.30,,,5126,85.4,33700,0.8446,3.37,0.1554,0.0142,,,,,
