Raw data,,,C0,39900,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
5:04:00 PM,35900,3950701440,,,3956,65.9,35900,0.8997,3.59,0.1003,0.0087,,,,,
5:04:05 PM,35900,3950701445,,,3961,66.0,35900,0.8997,3.59,0.1003,0.0085,,,,,
5:04:10 PM,36100,3950701450,,,3966,66.1,36100,0.9048,3.61,0.0952,0.0079,,,,,
5:04:15 PM,36100,3950701455,,,3971,66.2,36100,0.9048,3.61,0.0952,0.0079,,,,,
5:04:20 PM,36300,3950701460,,,3976,66.3,36300,0.9098,3.63,0.0902,0.0077,,,,,
5:04:25 PM,36200,3950701465,,,3981,66.3,36200,0.9073,3.62,0.0927,0.0078,,,,,
5:04:30 PM,36100,3950701470,,,3986,66.4,36100,0.9048,3.61,0.0952,0.0080,,,,,
5:04:36 PM,36400,3950701476,,,3991,66.5,36400,0.9123,3.64,0.0877,0.0076,,,,,
5:04:41 PM,36300,3950701481,,,3996,66.6,36300,0.9098,3.63,0.0902,0.0077,,,,,
5:04:46 PM,36000,3950701486,,,4001,66.7,36000,0.9023,3.60,0.0977,0.0083,,,,,
5:04:51 PM,36000,3950701491,,,4006,66.8,36000,0.9023,3.60,0.0977,0.0083,,,,,
5:04:56 PM,36000,3950701496,,,4012,66.9,36000,0.9023,3.60,0.0977,0.0084,,,,,
5:05:01 PM,36300,3950701501,,,4017,66.9,36300,0.9098,3.63,0.0902,0.0077,,,,,
5:05:06 PM,36000,3950701506,,,4022,67.0,36000,0.9023,3.60,0.0977,0.0083,,,,,
5:05:11 PM,35800,3950701511,,,4027,67.1,35800,0.8972,3.58,0.1028,0.0086,,,,,
5:05:17 PM,36000,3950701517,,,4032,67.2,36000,0.9023,3.60,0.0977,0.0085,,,,,
5:05:22 PM,36000,3950701522,,,4037,67.3,36000,0.9023,3.60,0.0977,0.0083,,,,,
5:05:27 PM,36100,3950701527,,,4042,67.4,36100,0.9048,3.61,0.0952,0.0081,,,,,
5:05:32 PM,36000,3950701532,,,4047,67.5,36000,0.9023,3.60,0.0977,0.0083,,,,,
5:05:37 PM,35800,3950701537,,,4053,67.5,35800,0.8972,3.58,0.1028,0.0088,,,,,
5:05:42 PM,36000,3950701542,,,4058,67.6,36000,0.9023,3.60,0.0977,0.0083,,,,,
5:05:47 PM,36200,3950701547,,,4063,67.7,36200,0.9073,3.62,0.0927,0.0080,,,,,
5:05:52 PM,36100,3950701552,,,4068,67.8,36100,0.9048,3.61,0.0952,0.0082,,,,,
5:05:58 PM,35900,3950701558,,,4073,67.9,35900,0.8997,3.59,0.1003,0.0086,,,,,
5:06:03 PM,36000,3950701563,,,4078,68.0,36000,0.9023,3.60,0.0977,0.0085,,,,,
5:06:08 PM,36000,3950701568,,,4084,68.1,36000,0.9023,3.60,0.0977,0.0085,,,,,
5:06:13 PM,36100,3950701573,,,4089,68.1,36100,0.9048,3.61,0.0952,0.0082,,,,,
5:06:18 PM,35900,3950701578,,,4094,68.2,35900,0.8997,3.59,0.1003,0.0086,,,,,
5:06:23 PM,36000,3950701583,,,4099,68.3,36000,0.9023,3.60,0.0977,0.0084,,,,,
5:06:29 PM,35900,3950701589,,,4104,68.4,35900,0.8997,3.59,0.1003,0.0088,,,,,
5:06:34 PM,36100,3950701594,,,4110,68.5,36100,0.9048,3.61,0.0952,0.0083,,,,,
5:06:39 PM,35800,3950701599,,,4115,68.6,35800,0.8972,3.58,0.1028,0.0089,,,,,
5:06:44 PM,35800,3950701604,,,4120,68.7,35800,0.8972,3.58,0.1028,0.0089,,,,,
5:06:49 PM,35900,3950701609,,,4125,68.8,35900,0.8997,3.59,0.1003,0.0086,,,,,
5:06:55 PM,36000,3950701615,,,4130,68.8,36000,0.9023,3.60,0.0977,0.0086,,,,,
5:07:00 PM,35800,3950701620,,,4135,68.9,35800,0.8972,3.58,0.1028,0.0089,,,,,
5:07:05 PM,35900,3950701625,,,4141,69.0,35900,0.8997,3.59,0.1003,0.0087,,,,,
5:07:10 PM,36000,3950701630,,,4146,69.1,36000,0.9023,3.60,0.0977,0.0085,,,,,
5:07:16 PM,35900,3950701636,,,4151,69.2,35900,0.8997,3.59,0.1003,0.0087,,,,,
5:07:21 PM,35900,3950701641,,,4156,69.3,35900,0.8997,3.59,0.1003,0.0087,,,,,
5:07:26 PM,36000,3950701646,,,4161,69.4,36000,0.9023,3.60,0.0977,0.0084,,,,,
5:07:31 PM,35900,3950701651,,,4167,69.4,35900,0.8997,3.59,0.1003,0.0087,,,,,
5:07:36 PM,35900,3950701656,,,4172,69.5,35900,0.8997,3.59,0.1003,0.0088,,,,,
5:07:42 PM,35800,3950701662,,,4177,69.6,35800,0.8972,3.58,0.1028,0.0090,,,,,
5:07:47 PM,36000,3950701667,,,4182,69.7,36000,0.9023,3.60,0.0977,0.0084,,,,,
5:07:52 PM,36200,3950701672,,,4188,69.8,36200,0.9073,3.62,0.0927,0.0081,,,,,
5:07:57 PM,36200,3950701677,,,4193,69.9,36200,0.9073,3.62,0.0927,0.0083,,,,,
5:08:03 PM,36200,3950701683,,,4198,70.0,36200,0.9073,3.62,0.0927,0.0081,,,,,
5:08:08 PM,36200,3950701688,,,4203,70.1,36200,0.9073,3.62,0.0927,0.0082,,,,,
5:08:13 PM,36100,3950701693,,,4209,70.1,36100,0.9048,3.61,0.0952,0.0085,,,,,
5:08:19 PM,35800,3950701699,,,4214,70.2,35800,0.8972,3.58,0.1028,0.0094,,,,,
5:08:24 PM,36000,3950701704,,,4220,70.3,36000,0.9023,3.60,0.0977,0.0089,,,,,
5:08:30 PM,35800,3950701710,,,4225,70.4,35800,0.8972,3.58,0.1028,0.0091,,,,,
5:08:35 PM,36000,3950701715,,,4231,70.5,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:08:40 PM,36100,3950701720,,,4236,70.6,36100,0.9048,3.61,0.0952,0.0087,,,,,
5:08:46 PM,36000,3950701726,,,4241,70.7,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:08:51 PM,35900,3950701731,,,4247,70.8,35900,0.8997,3.59,0.1003,0.0091,,,,,
5:08:57 PM,35800,3950701737,,,4252,70.9,35800,0.8972,3.58,0.1028,0.0093,,,,,
5:09:02 PM,36000,3950701742,,,4258,71.0,36000,0.9023,3.60,0.0977,0.0087,,,,,
5:09:07 PM,36000,3950701747,,,4263,71.0,36000,0.9023,3.60,0.0977,0.0085,,,,,
5:09:13 PM,35900,3950701753,,,4268,71.1,35900,0.8997,3.59,0.1003,0.0090,,,,,
5:09:18 PM,35900,3950701758,,,4273,71.2,35900,0.8997,3.59,0.1003,0.0088,,,,,
5:09:23 PM,35700,3950701763,,,4279,71.3,35700,0.8947,3.57,0.1053,0.0093,,,,,
5:09:28 PM,35700,3950701768,,,4284,71.4,35700,0.8947,3.57,0.1053,0.0092,,,,,
5:09:34 PM,35800,3950701774,,,4289,71.5,35800,0.8972,3.58,0.1028,0.0090,,,,,
5:09:39 PM,36100,3950701779,,,4295,71.6,36100,0.9048,3.61,0.0952,0.0084,,,,,
5:09:44 PM,36100,3950701784,,,4300,71.7,36100,0.9048,3.61,0.0952,0.0083,,,,,
5:09:50 PM,36200,3950701790,,,4305,71.8,36200,0.9073,3.62,0.0927,0.0082,,,,,
5:09:55 PM,35900,3950701795,,,4310,71.8,35900,0.8997,3.59,0.1003,0.0089,,,,,
5:10:00 PM,36000,3950701800,,,4316,71.9,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:10:06 PM,35800,3950701806,,,4321,72.0,35800,0.8972,3.58,0.1028,0.0092,,,,,
5:10:11 PM,36000,3950701811,,,4327,72.1,36000,0.9023,3.60,0.0977,0.0087,,,,,
5:10:16 PM,36200,3950701816,,,4332,72.2,36200,0.9073,3.62,0.0927,0.0081,,,,,
5:10:22 PM,36100,3950701822,,,4337,72.3,36100,0.9048,3.61,0.0952,0.0085,,,,,
5:10:27 PM,36000,3950701827,,,4343,72.4,36000,0.9023,3.60,0.0977,0.0087,,,,,
5:10:32 PM,36000,3950701832,,,4348,72.5,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:10:38 PM,36000,3950701838,,,4353,72.6,36000,0.9023,3.60,0.0977,0.0086,,,,,
5:10:43 PM,35900,3950701843,,,4359,72.6,35900,0.8997,3.59,0.1003,0.0089,,,,,
5:10:49 PM,36200,3950701849,,,4364,72.7,36200,0.9073,3.62,0.0927,0.0087,,,,,
5:10:54 PM,36100,3950701854,,,4370,72.8,36100,0.9048,3.61,0.0952,0.0086,,,,,
5:10:59 PM,36000,3950701859,,,4375,72.9,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:11:05 PM,36000,3950701865,,,4381,73.0,36000,0.9023,3.60,0.0977,0.0089,,,,,
5:11:10 PM,36100,3950701870,,,4386,73.1,36100,0.9048,3.61,0.0952,0.0085,,,,,
5:11:16 PM,36200,3950701876,,,4391,73.2,36200,0.9073,3.62,0.0927,0.0082,,,,,
5:11:21 PM,36200,3950701881,,,4397,73.3,36200,0.9073,3.62,0.0927,0.0082,,,,,
5:11:26 PM,36100,3950701886,,,4402,73.4,36100,0.9048,3.61,0.0952,0.0084,,,,,
5:11:32 PM,36000,3950701892,,,4407,73.5,36000,0.9023,3.60,0.0977,0.0087,,,,,
5:11:37 PM,36000,3950701897,,,4413,73.5,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:11:42 PM,35800,3950701902,,,4418,73.6,35800,0.8972,3.58,0.1028,0.0093,,,,,
5:11:48 PM,36300,3950701908,,,4423,73.7,36300,0.9098,3.63,0.0902,0.0081,,,,,
5:11:53 PM,36200,3950701913,,,4429,73.8,36200,0.9073,3.62,0.0927,0.0084,,,,,
5:11:59 PM,36300,3950701919,,,4434,73.9,36300,0.9098,3.63,0.0902,0.0082,,,,,
5:12:04 PM,36300,3950701924,,,4440,74.0,36300,0.9098,3.63,0.0902,0.0082,,,,,
5:12:10 PM,36100,3950701930,,,4445,74.1,36100,0.9048,3.61,0.0952,0.0087,,,,,
5:12:15 PM,36100,3950701935,,,4451,74.2,36100,0.9048,3.61,0.0952,0.0086,,,,,
5:12:21 PM,36100,3950701941,,,4456,74.3,36100,0.9048,3.61,0.0952,0.0086,,,,,
5:12:26 PM,36200,3950701946,,,4462,74.4,36200,0.9073,3.62,0.0927,0.0085,,,,,
5:12:32 PM,36100,3950701952,,,4467,74.5,36100,0.9048,3.61,0.0952,0.0087,,,,,
5:12:37 PM,36300,3950701957,,,4473,74.5,36300,0.9098,3.63,0.0902,0.0082,,,,,
5:12:42 PM,35900,3950701962,,,4478,74.6,35900,0.8997,3.59,0.1003,0.0091,,,,,
5:12:48 PM,36000,3950701968,,,4483,74.7,36000,0.9023,3.60,0.0977,0.0089,,,,,
5:12:53 PM,35900,3950701973,,,4489,74.8,35900,0.8997,3.59,0.1003,0.0090,,,,,
5:12:59 PM,36000,3950701979,,,4494,74.9,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:13:04 PM,35900,3950701984,,,4500,75.0,35900,0.8997,3.59,0.1003,0.0091,,,,,
5:13:10 PM,36200,3950701990,,,4505,75.1,36200,0.9073,3.62,0.0927,0.0084,,,,,
5:13:15 PM,36000,3950701995,,,4511,75.2,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:13:20 PM,36000,3950702000,,,4516,75.3,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:13:26 PM,36000,3950702006,,,4521,75.4,36000,0.9023,3.60,0.0977,0.0088,,,,,
5:13:31 PM,36100,3950702011,,,4527,75.4,36100,0.9048,3.61,0.0952,0.0087,,,,,
5:13:37 PM,36300,3950702017,,,4532,75.5,36300,0.9098,3.63,0.0902,0.0083,,,,,
5:13:42 PM,36000,3950702022,,,4538,75.6,36000,0.9023,3.60,0.0977,0.0089,,,,,
5:13:48 PM,36100,3950702028,,,4543,75.7,36100,0.9048,3.61,0.0952,0.0086,,,,,
5:13:53 PM,35900,3950702033,,,4549,75.8,35900,0.8997,3.59,0.1003,0.0090,,,,,
5:13:59 PM,36000,3950702039,,,4554,75.9,36000,0.9023,3.60,0.0977,0.0089,,,,,
5:14:04 PM,36000,3950702044,,,4560,76.0,36000,0.9023,3.60,0.0977,0.0089,,,,,
5:14:09 PM,36100,3950702049,,,4565,76.1,36100,0.9048,3.61,0.0952,0.0086,,,,,
5:14:15 PM,36100,3950702055,,,4570,76.2,36100,0.9048,3.61,0.0952,0.0087,,,,,
5:14:20 PM,36100,3950702060,,,4576,76.3,36100,0.9048,3.61,0.0952,0.0086,,,,,
5:14:26 PM,36000,3950702066,,,4581,76.4,36000,0.9023,3.60,0.0977,0.0090,,,,,
5:14:31 PM,35900,3950702071,,,4587,76.4,35900,0.8997,3.59,0.1003,0.0091,,,,,
5:14:37 PM,35800,3950702077,,,4593,76.5,35800,0.8972,3.58,0.1028,0.0098,,,,,
5:14:43 PM,36000,3950702083,,,4598,76.6,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:14:48 PM,36200,3950702088,,,4604,76.7,36200,0.9073,3.62,0.0927,0.0086,,,,,
5:14:54 PM,36200,3950702094,,,4610,76.8,36200,0.9073,3.62,0.0927,0.0087,,,,,
5:14:59 PM,36100,3950702099,,,4615,76.9,36100,0.9048,3.61,0.0952,0.0087,,,,,
5:15:05 PM,35900,3950702105,,,4621,77.0,35900,0.8997,3.59,0.1003,0.0094,,,,,
5:15:11 PM,36000,3950702111,,,4626,77.1,36000,0.9023,3.60,0.0977,0.0091,,,,,
5:15:16 PM,36000,3950702116,,,4632,77.2,36000,0.9023,3.60,0.0977,0.0091,,,,,
5:15:22 PM,36000,3950702122,,,4637,77.3,36000,0.9023,3.60,0.0977,0.0090,,,,,
5:15:27 PM,36300,3950702127,,,4643,77.4,36300,0.9098,3.63,0.0902,0.0083,,,,,
5:15:33 PM,36300,3950702133,,,4648,77.5,36300,0.9098,3.63,0.0902,0.0083,,,,,
5:15:38 PM,36300,3950702138,,,4654,77.6,36300,0.9098,3.63,0.0902,0.0083,,,,,
5:15:44 PM,36300,3950702144,,,4659,77.7,36300,0.9098,3.63,0.0902,0.0084,,,,,
5:15:49 PM,36200,3950702149,,,4665,77.8,36200,0.9073,3.62,0.0927,0.0087,,,,,
5:15:55 PM,36100,3950702155,,,4671,77.8,36100,0.9048,3.61,0.0952,0.0088,,,,,
5:16:01 PM,36100,3950702161,,,4676,77.9,36100,0.9048,3.61,0.0952,0.0090,,,,,
5:16:06 PM,35900,3950702166,,,4682,78.0,35900,0.8997,3.59,0.1003,0.0095,,,,,
5:16:12 PM,35900,3950702172,,,4688,78.1,35900,0.8997,3.59,0.1003,0.0094,,,,,
5:16:18 PM,36100,3950702178,,,4693,78.2,36100,0.9048,3.61,0.0952,0.0090,,,,,
5:16:23 PM,36100,3950702183,,,4699,78.3,36100,0.9048,3.61,0.0952,0.0089,,,,,
5:16:29 PM,36100,3950702189,,,4705,78.4,36100,0.9048,3.61,0.0952,0.0089,,,,,
5:16:35 PM,36200,3950702195,,,4710,78.5,36200,0.9073,3.62,0.0927,0.0089,,,,,
5:16:40 PM,36100,3950702200,,,4716,78.6,36100,0.9048,3.61,0.0952,0.0089,,,,,
5:16:46 PM,36000,3950702206,,,4722,78.7,36000,0.9023,3.60,0.0977,0.0092,,,,,
5:16:52 PM,36300,3950702212,,,4727,78.8,36300,0.9098,3.63,0.0902,0.0085,,,,,
5:16:57 PM,36300,3950702217,,,4733,78.9,36300,0.9098,3.63,0.0902,0.0087,,,,,
5:17:03 PM,36300,3950702223,,,4739,79.0,36300,0.9098,3.63,0.0902,0.0085,,,,,
5:17:09 PM,36200,3950702229,,,4744,79.1,36200,0.9073,3.62,0.0927,0.0087,,,,,
5:17:14 PM,36100,3950702234,,,4750,79.2,36100,0.9048,3.61,0.0952,0.0088,,,,,
5:17:20 PM,36100,3950702240,,,4755,79.3,36100,0.9048,3.61,0.0952,0.0088,,,,,
5:17:25 PM,36300,3950702245,,,4761,79.3,36300,0.9098,3.63,0.0902,0.0084,,,,,
5:17:31 PM,36200,3950702251,,,4767,79.4,36200,0.9073,3.62,0.0927,0.0088,,,,,
5:17:37 PM,35900,3950702257,,,4772,79.5,35900,0.8997,3.59,0.1003,0.0094,,,,,
5:17:42 PM,36200,3950702262,,,4778,79.6,36200,0.9073,3.62,0.0927,0.0088,,,,,
5:17:48 PM,36200,3950702268,,,4784,79.7,36200,0.9073,3.62,0.0927,0.0088,,,,,
5:17:54 PM,36300,3950702274,,,4789,79.8,36300,0.9098,3.63,0.0902,0.0084,,,,,
5:17:59 PM,36100,3950702279,,,4795,79.9,36100,0.9048,3.61,0.0952,0.0093,,,,,
5:18:05 PM,36500,3950702285,,,4801,80.0,36500,0.9148,3.65,0.0852,0.0085,,,,,
5:18:11 PM,36200,3950702291,,,4807,80.1,36200,0.9073,3.62,0.0927,0.0088,,,,,
5:18:17 PM,36100,3950702297,,,4812,80.2,36100,0.9048,3.61,0.0952,0.0090,,,,,
5:18:23 PM,36100,3950702303,,,4818,80.3,36100,0.9048,3.61,0.0952,0.0090,,,,,
5:18:28 PM,36300,3950702308,,,4824,80.4,36300,0.9098,3.63,0.0902,0.0087,,,,,
5:18:34 PM,36200,3950702314,,,4830,80.5,36200,0.9073,3.62,0.0927,0.0089,,,,,
5:18:40 PM,36000,3950702320,,,4835,80.6,36000,0.9023,3.60,0.0977,0.0093,,,,,
5:18:45 PM,36300,3950702325,,,4841,80.7,36300,0.9098,3.63,0.0902,0.0086,,,,,
5:18:51 PM,36100,3950702331,,,4847,80.8,36100,0.9048,3.61,0.0952,0.0091,,,,,
5:18:57 PM,36000,3950702337,,,4853,80.9,36000,0.9023,3.60,0.0977,0.0096,,,,,
5:19:03 PM,36000,3950702343,,,4858,81.0,36000,0.9023,3.60,0.0977,0.0092,,,,,
5:19:08 PM,36300,3950702348,,,4864,81.1,36300,0.9098,3.63,0.0902,0.0086,,,,,
5:19:14 PM,36000,3950702354,,,4870,81.2,36000,0.9023,3.60,0.0977,0.0093,,,,,
5:19:20 PM,36000,3950702360,,,4875,81.3,36000,0.9023,3.60,0.0977,0.0093,,,,,
5:19:26 PM,36000,3950702366,,,4881,81.4,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:19:31 PM,36000,3950702371,,,4887,81.4,36000,0.9023,3.60,0.0977,0.0093,,,,,
5:19:37 PM,36200,3950702377,,,4893,81.5,36200,0.9073,3.62,0.0927,0.0089,,,,,
5:19:43 PM,36200,3950702383,,,4898,81.6,36200,0.9073,3.62,0.0927,0.0089,,,,,
5:19:49 PM,36000,3950702389,,,4904,81.7,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:19:54 PM,36000,3950702394,,,4910,81.8,36000,0.9023,3.60,0.0977,0.0093,,,,,
5:20:00 PM,35800,3950702400,,,4916,81.9,35800,0.8972,3.58,0.1028,0.0102,,,,,
5:20:06 PM,36200,3950702406,,,4922,82.0,36200,0.9073,3.62,0.0927,0.0089,,,,,
5:20:12 PM,36100,3950702412,,,4927,82.1,36100,0.9048,3.61,0.0952,0.0092,,,,,
5:20:17 PM,36000,3950702417,,,4933,82.2,36000,0.9023,3.60,0.0977,0.0093,,,,,
5:20:23 PM,36000,3950702423,,,4939,82.3,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:20:29 PM,36000,3950702429,,,4945,82.4,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:20:35 PM,36000,3950702435,,,4950,82.5,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:20:40 PM,36000,3950702440,,,4956,82.6,36000,0.9023,3.60,0.0977,0.0093,,,,,
5:20:46 PM,36000,3950702446,,,4962,82.7,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:20:52 PM,36000,3950702452,,,4968,82.8,36000,0.9023,3.60,0.0977,0.0100,,,,,
5:20:58 PM,36200,3950702458,,,4974,82.9,36200,0.9073,3.62,0.0927,0.0090,,,,,
5:21:04 PM,36300,3950702464,,,4980,83.0,36300,0.9098,3.63,0.0902,0.0088,,,,,
5:21:10 PM,36200,3950702470,,,4986,83.1,36200,0.9073,3.62,0.0927,0.0091,,,,,
5:21:16 PM,36100,3950702476,,,4991,83.2,36100,0.9048,3.61,0.0952,0.0093,,,,,
5:21:22 PM,35900,3950702482,,,4997,83.3,35900,0.8997,3.59,0.1003,0.0097,,,,,
5:21:27 PM,36000,3950702487,,,5003,83.4,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:21:33 PM,36200,3950702493,,,5009,83.5,36200,0.9073,3.62,0.0927,0.0090,,,,,
5:21:39 PM,36100,3950702499,,,5015,83.6,36100,0.9048,3.61,0.0952,0.0091,,,,,
5:21:45 PM,36300,3950702505,,,5020,83.7,36300,0.9098,3.63,0.0902,0.0087,,,,,
5:21:51 PM,36200,3950702511,,,5026,83.8,36200,0.9073,3.62,0.0927,0.0090,,,,,
5:21:56 PM,36200,3950702516,,,5032,83.9,36200,0.9073,3.62,0.0927,0.0090,,,,,
5:22:02 PM,36000,3950702522,,,5038,84.0,36000,0.9023,3.60,0.0977,0.0095,,,,,
5:22:08 PM,36200,3950702528,,,5044,84.1,36200,0.9073,3.62,0.0927,0.0089,,,,,
5:22:14 PM,36000,3950702534,,,5049,84.2,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:22:19 PM,36000,3950702539,,,5055,84.3,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:22:25 PM,36000,3950702545,,,5061,84.3,36000,0.9023,3.60,0.0977,0.0094,,,,,
5:22:31 PM,35900,3950702551,,,5067,84.4,35900,0.8997,3.59,0.1003,0.0098,,,,,
5:22:37 PM,35900,3950702557,,,5073,84.5,35900,0.8997,3.59,0.1003,0.0097,,,,,
5:22:43 PM,36000,3950702563,,,5078,84.6,36000,0.9023,3.60,0.0977,0.0095,,,,,
5:22:49 PM,36200,3950702569,,,5084,84.7,36200,0.9073,3.62,0.0927,0.0090,,,,,
5:22:55 PM,36200,3950702575,,,5090,84.8,36200,0.9073,3.62,0.0927,0.0091,,,,,
5:23:00 PM,36000,3950702580,,,5096,84.9,36000,0.9023,3.60,0.0977,0.0096,,,,,
5:23:06 PM,36000,3950702586,,,5102,85.0,36000,0.9023,3.60,0.0977,0.0095,,,,,
5:23:12 PM,36000,3950702592,,,5108,85.1,36000,0.9023,3.60,0.0977,0.0096,,,,,
5:23:18 PM,36400,3950702598,,,5114,85.2,36400,0.9123,3.64,0.0877,0.0087,,,,,
5:23:24 PM,36100,3950702604,,,5120,85.3,36100,0.9048,3.61,0.0952,0.0094,,,,,
5:23:30 PM,36100,3950702610,,,5125,85.4,36100,0.9048,3.61,0.0952,0.0093,,,,,
5:23:36 PM,36100,3950702616,,,5131,85.5,36100,0.9048,3.61,0.0952,0.0093,,,,,
5:23:42 PM,35900,3950702622,,,5137,85.6,35900,0.8997,3.59,0.1003,0.0099,,,,,
5:23:47 PM,35800,3950702627,,,5143,85.7,35800,0.8972,3.58,0.1028,0.0100,,,,,
5:23:53 PM,36000,3950702633,,,5149,85.8,36000,0.9023,3.60,0.0977,0.0097,,,,,
5:23:59 PM,36000,3950702639,,,5155,85.9,36000,0.9023,3.60,0.0977,0.0096,,,,,
5:24:05 PM,36300,3950702645,,,5161,86.0,36300,0.9098,3.63,0.0902,0.0090,,,,,
5:24:11 PM,36200,3950702651,,,5167,86.1,36200,0.9073,3.62,0.0927,0.0091,,,,,
5:24:17 PM,36200,3950702657,,,5173,86.2,36200,0.9073,3.62,0.0927,0.0091,,,,,
5:24:23 PM,36000,3950702663,,,5179,86.3,36000,0.9023,3.60,0.0977,0.0098,,,,,
5:24:29 PM,36000,3950702669,,,5185,86.4,36000,0.9023,3.60,0.0977,0.0096,,,,,
5:24:35 PM,36000,3950702675,,,5191,86.5,36000,0.9023,3.60,0.0977,0.0098,,,,,
5:24:41 PM,36100,3950702681,,,5197,86.6,36100,0.9048,3.61,0.0952,0.0096,,,,,
5:24:47 PM,36100,3950702687,,,5203,86.7,36100,0.9048,3.61,0.0952,0.0094,,,,,
5:24:53 PM,36100,3950702693,,,5209,86.8,36100,0.9048,3.61,0.0952,0.0095,,,,,
5:24:59 PM,36300,3950702699,,,5214,86.9,36300,0.9098,3.63,0.0902,0.0090,,,,,
5:25:05 PM,36300,3950702705,,,5221,87.0,36300,0.9098,3.63,0.0902,0.0090,,,,,
5:25:11 PM,36200,3950702711,,,5226,87.1,36200,0.9073,3.62,0.0927,0.0092,,,,,
5:25:17 PM,36000,3950702717,,,5233,87.2,36000,0.9023,3.60,0.0977,0.0099,,,,,
5:25:23 PM,36000,3950702723,,,5238,87.3,36000,0.9023,3.60,0.0977,0.0096,,,,,
5:25:29 PM,36000,3950702729,,,5244,87.4,36000,0.9023,3.60,0.0977,0.0097,,,,,
5:25:35 PM,35900,3950702735,,,5250,87.5,35900,0.8997,3.59,0.1003,0.0100,,,,,
5:25:41 PM,36000,3950702741,,,5256,87.6,36000,0.9023,3.60,0.0977,0.0096,,,,,
5:25:47 PM,36200,3950702747,,,5262,87.7,36200,0.9073,3.62,0.0927,0.0092,,,,,
5:25:53 PM,36100,3950702753,,,5268,87.8,36100,0.9048,3.61,0.0952,0.0096,,,,,
5:25:59 PM,36200,3950702759,,,5274,87.9,36200,0.9073,3.62,0.0927,0.0092,,,,,
5:26:05 PM,36200,3950702765,,,5280,88.0,36200,0.9073,3.62,0.0927,0.0092,,,,,
5:26:11 PM,36300,3950702771,,,5286,88.1,36300,0.9098,3.63,0.0902,0.0089,,,,,
5:26:17 PM,36200,3950702777,,,5292,88.2,36200,0.9073,3.62,0.0927,0.0093,,,,,
5:26:23 PM,36400,3950702783,,,5298,88.3,36400,0.9123,3.64,0.0877,0.0087,,,,,
5:26:29 PM,36200,3950702789,,,5304,88.4,36200,0.9073,3.62,0.0927,0.0093,,,,,
5:26:35 PM,36100,3950702795,,,5310,88.5,36100,0.9048,3.61,0.0952,0.0098,,,,,
5:26:41 PM,36100,3950702801,,,5316,88.6,36100,0.9048,3.61,0.0952,0.0096,,,,,
5:26:47 PM,36100,3950702807,,,5322,88.7,36100,0.9048,3.61,0.0952,0.0096,,,,,
5:26:53 PM,36100,3950702813,,,5329,88.8,36100,0.9048,3.61,0.0952,0.0097,,,,,
5:26:59 PM,36000,3950702819,,,5335,88.9,36000,0.9023,3.60,0.0977,0.0098,,,,,
5:27:05 PM,36000,3950702825,,,5341,89.0,36000,0.9023,3.60,0.0977,0.0098,,,,,
5:27:11 PM,36000,3950702831,,,5347,89.1,36000,0.9023,3.60,0.0977,0.0100,,,,,
5:27:17 PM,36000,3950702837,,,5353,89.2,36000,0.9023,3.60,0.0977,0.0100,,,,,
5:27:23 PM,36100,3950702843,,,5359,89.3,36100,0.9048,3.61,0.0952,0.0096,,,,,
5:27:29 PM,36000,3950702849,,,5365,89.4,36000,0.9023,3.60,0.0977,0.0099,,,,,
5:27:35 PM,36000,3950702855,,,5371,89.5,36000,0.9023,3.60,0.0977,0.0099,,,,,
5:27:41 PM,36100,3950702861,,,5377,89.6,36100,0.9048,3.61,0.0952,0.0095,,,,,
5:27:47 PM,36200,3950702867,,,5383,89.7,36200,0.9073,3.62,0.0927,0.0094,,,,,
5:27:53 PM,36300,3950702873,,,5389,89.8,36300,0.9098,3.63,0.0902,0.0091,,,,,
5:28:00 PM,36300,3950702880,,,5395,89.9,36300,0.9098,3.63,0.0902,0.0092,,,,,
5:28:06 PM,36400,3950702886,,,5401,90.0,36400,0.9123,3.64,0.0877,0.0088,,,,,
5:28:12 PM,36200,3950702892,,,5407,90.1,36200,0.9073,3.62,0.0927,0.0094,,,,,
5:28:18 PM,36200,3950702898,,,5413,90.2,36200,0.9073,3.62,0.0927,0.0094,,,,,
5:28:24 PM,36100,3950702904,,,5419,90.3,36100,0.9048,3.61,0.0952,0.0096,,,,,
