48:52.4,32.83,32900,0.659318637,1006,26.9,61.1,0.1,0.0000,0.0046,0.5698,,07/29/26,48:52.4,,,,,,,,,
48:57.4,32.92,33000,0.661322645,1006,26.9,61,0.1,0.0000,0.0046,0.5705,,07/29/26,48:57.4,,,,,,,,,
49:02.4,33.00,32800,0.657314629,1005,26.9,61,0.1,0.0000,0.0046,0.5712,,07/29/26,49:02.4,,,,,,,,,
49:07.4,33.08,32900,0.659318637,1006,26.9,61,0.1,0.0000,0.0046,0.5719,,07/29/26,49:07.4,,,,,,,,,
49:12.4,33.17,32800,0.657314629,1006,26.9,61,0.1,0.0000,0.0046,0.5727,,07/29/26,49:12.4,,,,,,,,,
49:17.4,33.25,32900,0.659318637,1006,26.9,61,0.1,0.0000,0.0046,0.5734,,07/29/26,49:17.4,,,,,,,,,
49:22.4,33.33,33100,0.663326653,1006,26.9,61,0.1,0.0000,0.0046,0.5741,,07/29/26,49:22.4,,,,,,,,,
49:27.4,33.42,33000,0.661322645,1005,26.9,61,0.1,0.0000,0.0046,0.5748,,07/29/26,49:27.4,,,,,,,,,
49:32.4,33.50,33100,0.663326653,1006,26.9,61,0.1,0.0000,0.0046,0.5755,,07/29/26,49:32.4,,,,,,,,,
49:37.4,33.58,33200,0.665330661,1006,26.9,61,0.1,0.0000,0.0046,0.5762,,07/29/26,49:37.4,,,,,,,,,
49:42.4,33.67,33100,0.663326653,1005,26.9,61,0.1,0.0000,0.0046,0.5769,,07/29/26,49:42.4,,,,,,,,,
49:47.4,33.75,33100,0.663326653,1006,26.9,61,0.1,0.0000,0.0046,0.5776,,07/29/26,49:47.4,,,,,,,,,
49:52.4,33.83,33200,0.665330661,1006,26.9,61,0.1,0.0000,0.0046,0.5783,,07/29/26,49:52.4,,,,,,,,,
49:57.4,33.92,33100,0.663326653,1005,26.9,61,0.1,0.0000,0.0046,0.5790,,07/29/26,49:57.4,,,,,,,,,
50:02.4,34.00,33200,0.665330661,1006,26.9,60.9,0.1,0.0000,0.0046,0.5797,,07/29/26,50:02.4,,,,,,,,,
50:07.4,34.08,33100,0.663326653,1005,26.9,60.9,0.1,0.0000,0.0046,0.5804,,07/29/26,50:07.4,,,,,,,,,
50:12.4,34.17,33400,0.669338677,1006,26.9,60.9,0.1,0.0000,0.0046,0.5811,,07/29/26,50:12.4,,,,,,,,,
50:17.4,34.25,33400,0.669338677,1006,26.9,60.9,0.1,0.0000,0.0047,0.5818,,07/29/26,50:17.4,,,,,,,,,
50:22.4,34.33,33500,0.671342685,1006,26.9,60.9,0.1,0.0000,0.0047,0.5825,,07/29/26,50:22.4,,,,,,,,,
50:27.4,34.42,33400,0.669338677,1006,26.9,60.9,0.1,0.0000,0.0047,0.5832,,07/29/26,50:27.4,,,,,,,,,
50:32.4,34.50,33500,0.671342685,1006,26.9,60.9,0.1,0.0000,0.0047,0.5839,,07/29/26,50:32.4,,,,,,,,,
50:37.4,34.58,33400,0.669338677,1006,26.9,60.9,0.1,0.0000,0.0047,0.5846,,07/29/26,50:37.4,,,,,,,,,
50:42.4,34.67,33400,0.669338677,1006,26.9,60.9,0.1,0.0000,0.0047,0.5853,,07/29/26,50:42.4,,,,,,,,,
50:47.4,34.75,33500,0.671342685,1006,26.9,60.9,0.1,0.0000,0.0047,0.5860,,07/29/26,50:47.4,,,,,,,,,
50:52.4,34.83,33700,0.675350701,1005,26.9,60.9,0.1,0.0000,0.0047,0.5866,,07/29/26,50:52.4,,,,,,,,,
50:57.4,34.92,33700,0.675350701,1006,26.9,60.9,0.1,0.0000,0.0047,0.5873,,07/29/26,50:57.4,,,,,,,,,
51:02.4,35.00,33800,0.677354709,1006,26.9,60.9,0.1,0.0000,0.0047,0.5880,,07/29/26,51:02.4,,,,,,,,,
51:07.4,35.08,33900,0.679358717,1005,26.9,60.9,0.1,0.0000,0.0047,0.5887,,07/29/26,51:07.4,,,,,,,,,
51:12.4,35.17,34000,0.681362725,1006,26.9,60.9,0.1,0.0000,0.0047,0.5893,,07/29/26,51:12.4,,,,,,,,,
51:17.4,35.25,34000,0.681362725,1006,26.9,60.9,0.1,0.0000,0.0047,0.5900,,07/29/26,51:17.4,,,,,,,,,
51:22.4,35.33,34100,0.683366733,1006,26.9,60.9,0.1,0.0000,0.0047,0.5907,,07/29/26,51:22.4,,,,,,,,,
51:27.4,35.42,34000,0.681362725,1005,26.9,60.9,0.1,0.0000,0.0047,0.5913,,07/29/26,51:27.4,,,,,,,,,
51:32.4,35.50,33900,0.679358717,1005,26.9,60.9,0.1,0.0000,0.0047,0.5920,,07/29/26,51:32.4,,,,,,,,,
51:37.4,35.58,33900,0.679358717,1005,27,60.9,0.1,0.0000,0.0047,0.5927,,07/29/26,51:37.4,,,,,,,,,
51:42.4,35.67,34000,0.681362725,1005,26.9,60.9,0.1,0.0000,0.0047,0.5933,,07/29/26,51:42.4,,,,,,,,,
51:47.4,35.75,34000,0.681362725,1005,26.9,60.8,0.1,0.0000,0.0048,0.5940,,07/29/26,51:47.4,,,,,,,,,
51:52.4,35.83,34100,0.683366733,1005,26.9,60.9,0.1,0.0000,0.0048,0.5947,,07/29/26,51:52.4,,,,,,,,,
51:57.4,35.92,34200,0.685370741,1005,26.9,60.9,0.1,0.0000,0.0048,0.5953,,07/29/26,51:57.4,,,,,,,,,
52:02.4,36.00,34400,0.689378758,1005,26.9,60.8,0.1,0.0000,0.0048,0.5960,,07/29/26,52:02.4,,,,,,,,,
52:07.4,36.08,34400,0.689378758,1005,26.9,60.8,0.1,0.0000,0.0048,0.5966,,07/29/26,52:07.4,,,,,,,,,
52:12.4,36.17,34500,0.691382766,1005,26.9,60.8,0.1,0.0000,0.0048,0.5973,,07/29/26,52:12.4,,,,,,,,,
52:17.4,36.25,34500,0.691382766,1005,26.9,60.9,0.1,0.0000,0.0048,0.5979,,07/29/26,52:17.4,,,,,,,,,
52:22.4,36.33,34600,0.693386774,1005,26.9,60.8,0.1,0.0000,0.0048,0.5986,,07/29/26,52:22.4,,,,,,,,,
52:27.4,36.42,34500,0.691382766,1005,26.9,60.9,0.1,0.0000,0.0048,0.5992,,07/29/26,52:27.4,,,,,,,,,
52:32.4,36.50,34700,0.695390782,1006,26.9,60.9,0.1,0.0000,0.0048,0.5999,,07/29/26,52:32.4,,,,,,,,,
52:37.4,36.58,34200,0.685370741,1006,26.9,60.9,0.1,0.0000,0.0048,0.6005,,07/29/26,52:37.4,,,,,,,,,
52:42.4,36.67,34500,0.691382766,1006,26.9,60.9,0.1,0.0000,0.0048,0.6012,,07/29/26,52:42.4,,,,,,,,,
52:47.4,36.75,34700,0.695390782,1005,26.9,60.9,0.1,0.0000,0.0048,0.6018,,07/29/26,52:47.4,,,,,,,,,
52:52.4,36.83,34600,0.693386774,1005,26.9,60.9,0.1,0.0000,0.0048,0.6024,,07/29/26,52:52.4,,,,,,,,,
52:57.4,36.92,34500,0.691382766,1005,26.9,60.9,0.1,0.0000,0.0048,0.6031,,07/29/26,52:57.4,,,,,,,,,
53:02.4,37.00,34500,0.691382766,1005,26.9,60.9,0.1,0.0000,0.0048,0.6037,,07/29/26,53:02.4,,,,,,,,,
53:07.4,37.08,34700,0.695390782,1005,26.9,60.9,0.1,0.0000,0.0048,0.6044,,07/29/26,53:07.4,,,,,,,,,
53:12.4,37.17,34600,0.693386774,1005,26.9,60.9,0.1,0.0000,0.0048,0.6050,,07/29/26,53:12.4,,,,,,,,,
53:17.4,37.25,34800,0.69739479,1005,26.9,60.9,0.1,0.0000,0.0048,0.6057,,07/29/26,53:17.4,,,,,,,,,
53:22.4,37.33,34800,0.69739479,1005,26.9,60.9,0.1,0.0000,0.0049,0.6063,,07/29/26,53:22.4,,,,,,,,,
53:27.4,37.42,34900,0.699398798,1005,26.9,60.9,0.1,0.0000,0.0049,0.6069,,07/29/26,53:27.4,,,,,,,,,
53:32.4,37.50,35200,0.705410822,1005,26.9,61,0.1,0.0000,0.0049,0.6075,,07/29/26,53:32.4,,,,,,,,,
53:37.4,37.58,35300,0.70741483,1005,26.9,61,0.1,0.0000,0.0049,0.6081,,07/29/26,53:37.4,,,,,,,,,
53:42.4,37.67,35100,0.703406814,1005,26.9,61,0.1,0.0000,0.0049,0.6088,,07/29/26,53:42.4,,,,,,,,,
53:47.4,37.75,35200,0.705410822,1005,26.9,61,0.1,0.0000,0.0049,0.6094,,07/29/26,53:47.4,,,,,,,,,
53:52.4,37.83,35400,0.709418838,1005,26.9,61,0.1,0.0000,0.0049,0.6100,,07/29/26,53:52.4,,,,,,,,,
53:57.4,37.92,35500,0.711422846,1005,26.9,61,0.1,0.0000,0.0049,0.6106,,07/29/26,53:57.4,,,,,,,,,
54:02.4,38.00,35300,0.70741483,1005,26.9,61,0.1,0.0000,0.0049,0.6112,,07/29/26,54:02.4,,,,,,,,,
54:07.4,38.08,35400,0.709418838,1005,26.9,61,0.1,0.0000,0.0049,0.6118,,07/29/26,54:07.4,,,,,,,,,
54:12.4,38.17,35000,0.701402806,1005,26.9,61,0.1,0.0000,0.0049,0.6125,,07/29/26,54:12.4,,,,,,,,,
54:17.4,38.25,35300,0.70741483,1005,26.9,61.1,0.1,0.0000,0.0049,0.6131,,07/29/26,54:17.4,,,,,,,,,
54:22.4,38.33,35300,0.70741483,1005,26.9,61.1,0.1,0.0000,0.0049,0.6137,,07/29/26,54:22.4,,,,,,,,,
54:27.4,38.42,35300,0.70741483,1005,26.9,61.1,0.1,0.0000,0.0049,0.6143,,07/29/26,54:27.4,,,,,,,,,
54:32.4,38.50,35400,0.709418838,1005,26.9,61.1,0.1,0.0000,0.0049,0.6149,,07/29/26,54:32.4,,,,,,,,,
54:37.4,38.58,35200,0.705410822,1005,26.9,61.1,0.1,0.0000,0.0049,0.6155,,07/29/26,54:37.4,,,,,,,,,
54:42.4,38.67,35500,0.711422846,1005,26.9,61.1,0.1,0.0000,0.0049,0.6161,,07/29/26,54:42.4,,,,,,,,,
54:47.4,38.75,35500,0.711422846,1005,26.9,61.1,0.1,0.0000,0.0049,0.6167,,07/29/26,54:47.4,,,,,,,,,
54:52.4,38.83,35700,0.715430862,1005,26.9,61,0.1,0.0000,0.0049,0.6173,,07/29/26,54:52.4,,,,,,,,,
54:57.4,38.92,35500,0.711422846,1005,26.9,61,0.1,0.0000,0.0049,0.6179,,07/29/26,54:57.4,,,,,,,,,
55:02.4,39.00,35600,0.713426854,1005,26.9,61,0.1,0.0000,0.0049,0.6185,,07/29/26,55:02.4,,,,,,,,,
55:07.4,39.08,35500,0.711422846,1005,26.9,61,0.1,0.0000,0.0050,0.6191,,07/29/26,55:07.4,,,,,,,,,
55:12.4,39.17,35700,0.715430862,1005,26.9,61,0.1,0.0000,0.0050,0.6197,,07/29/26,55:12.4,,,,,,,,,
55:17.4,39.25,35700,0.715430862,1005,26.9,61,0.1,0.0000,0.0050,0.6203,,07/29/26,55:17.4,,,,,,,,,
55:22.4,39.33,35900,0.719438878,1005,26.9,61,0.1,0.0000,0.0050,0.6209,,07/29/26,55:22.4,,,,,,,,,
55:27.4,39.42,35900,0.719438878,1005,26.9,61,0.1,0.0000,0.0050,0.6215,,07/29/26,55:27.4,,,,,,,,,
55:32.4,39.50,35800,0.71743487,1005,26.9,61,0.1,0.0000,0.0050,0.6221,,07/29/26,55:32.4,,,,,,,,,
55:37.4,39.58,35500,0.711422846,1005,26.9,61,0.1,0.0000,0.0050,0.6227,,07/29/26,55:37.4,,,,,,,,,
55:42.4,39.67,35800,0.71743487,1005,26.9,61,0.1,4.73841E-06,0.0050,0.6233,,07/29/26,55:42.4,,,,,,,,,
55:47.4,39.75,35800,0.71743487,1005,26.9,61,0.1,4.73841E-06,0.0050,0.6239,,07/29/26,55:47.4,,,,,,,,,
55:52.4,39.83,36100,0.723446894,1005,26.9,61,0.1,4.63852E-06,0.0050,0.6245,,07/29/26,55:52.4,,,,,,,,,
55:57.4,39.92,36000,0.721442886,1005,26.9,61,0.1,4.67026E-06,0.0050,0.6250,,07/29/26,55:57.4,,,,,,,,,
56:02.4,40.00,36200,0.725450902,1005,26.9,61,0.1,4.6049E-06,0.0050,0.6256,,07/29/26,56:02.4,,,,,,,,,
56:07.4,40.08,36000,0.721442886,1005,26.9,61,0.1,4.67026E-06,0.0050,0.6262,,07/29/26,56:07.4,,,,,,,,,
56:12.4,40.17,35900,0.719438878,1005,26.9,60.9,0.1,4.70574E-06,0.0050,0.6268,,07/29/26,56:12.4,,,,,,,,,
56:17.4,40.25,35800,0.71743487,1005,26.9,60.9,0.1,4.73746E-06,0.0050,0.6274,,07/29/26,56:17.4,,,,,,,,,
56:22.4,40.33,36200,0.725450902,1005,26.9,60.9,0.1,4.60398E-06,0.0050,0.6280,,07/29/26,56:22.4,,,,,,,,,
56:27.4,40.42,36100,0.723446894,1005,26.9,60.9,0.1,4.63852E-06,0.0050,0.6285,,07/29/26,56:27.4,,,,,,,,,
56:32.4,40.50,36300,0.72745491,1005,26.9,60.9,0.1,4.56946E-06,0.0050,0.6291,,07/29/26,56:32.4,,,,,,,,,
56:37.4,40.58,36300,0.72745491,1005,26.9,60.9,0.1,4.57129E-06,0.0050,0.6297,,07/29/26,56:37.4,,,,,,,,,
56:42.4,40.67,36400,0.729458918,1005,26.9,60.9,0.1,4.53677E-06,0.0050,0.6303,,07/29/26,56:42.4,,,,,,,,,
56:47.4,40.75,36600,0.733466934,1005,26.9,60.9,0.1,4.46956E-06,0.0050,0.6308,,07/29/26,56:47.4,,,,,,,,,
56:52.4,40.83,36600,0.733466934,1005,26.9,60.9,0.1,4.46867E-06,0.0051,0.6314,,07/29/26,56:52.4,,,,,,,,,
56:57.4,40.92,36800,0.73747495,1005,26.9,60.9,0.1,4.40235E-06,0.0051,0.6319,,07/29/26,56:57.4,,,,,,,,,
57:02.4,41.00,36600,0.733466934,1005,26.9,60.9,0.1,4.47045E-06,0.0051,0.6325,,07/29/26,57:02.4,,,,,,,,,
57:07.4,41.08,36700,0.735470942,1005,26.9,60.9,0.1,4.43507E-06,0.0051,0.6330,,07/29/26,57:07.4,,,,,,,,,
57:12.4,41.17,36500,0.731462926,1005,26.9,60.9,0.1,4.50767E-06,0.0051,0.6336,,07/29/26,57:12.4,,,,,,,,,
57:17.4,41.25,36600,0.733466934,1005,26.9,60.9,0.1,4.49012E-06,0.0051,0.6342,,07/29/26,57:17.4,,,,,,,,,
57:22.4,41.33,36300,0.72745491,1005,26.9,60.9,0.1,4.56398E-06,0.0051,0.6347,,07/29/26,57:22.4,,,,,,,,,
57:27.4,41.42,36600,0.733466934,1005,26.9,60.9,0.1,4.4785E-06,0.0051,0.6353,,07/29/26,57:27.4,,,,,,,,,
57:32.4,41.50,36700,0.735470942,1005,26.9,60.9,0.1,4.48209E-06,0.0051,0.6358,,07/29/26,57:32.4,,,,,,,,,
57:37.5,41.59,36500,0.731462926,1005,26.9,60.9,0.1,4.52388E-06,0.0051,0.6364,,07/29/26,57:37.5,,,,,,,,,
57:42.4,41.67,36600,0.733466934,1005,26.9,61,0.1,4.44095E-06,0.0051,0.6370,,07/29/26,57:42.4,,,,,,,,,
57:47.4,41.75,36900,0.739478958,1005,26.9,61,0.1,4.30496E-06,0.0051,0.6375,,07/29/26,57:47.4,,,,,,,,,
57:52.5,41.84,37100,0.743486974,1005,26.9,61,0.1,4.41251E-06,0.0051,0.6381,,07/29/26,57:52.5,,,,,,,,,
57:57.6,41.92,37300,0.74749499,1005,26.9,60.9,0.1,4.30546E-06,0.0051,0.6386,,07/29/26,57:57.6,,,,,,,,,
58:02.6,42.00,37100,0.743486974,1005,26.9,60.9,0.1,4.30067E-06,0.0051,0.6391,,07/29/26,58:02.6,,,,,,,,,
58:07.7,42.09,36900,0.739478958,1005,26.9,60.9,0.1,4.4334E-06,0.0051,0.6397,,07/29/26,58:07.7,,,,,,,,,
58:12.7,42.17,36700,0.735470942,1005,26.9,60.9,0.1,4.46612E-06,0.0051,0.6402,,07/29/26,58:12.7,,,,,,,,,
58:17.7,42.26,37000,0.741482966,1005,26.9,60.9,0.1,4.35334E-06,0.0051,0.6408,,07/29/26,58:17.7,,,,,,,,,
58:22.8,42.34,37000,0.741482966,1005,26.9,60.9,0.1,4.37242E-06,0.0051,0.6413,,07/29/26,58:22.8,,,,,,,,,
58:27.8,42.42,37300,0.74749499,1005,26.9,60.9,0.1,4.29021E-06,0.0051,0.6419,,07/29/26,58:27.8,,,,,,,,,
58:32.9,42.51,37100,0.743486974,1005,26.9,60.9,0.1,4.37896E-06,0.0051,0.6424,,07/29/26,58:32.9,,,,,,,,,
58:38.0,42.59,37000,0.741482966,1005,26.9,60.9,0.1,4.42791E-06,0.0051,0.6430,,07/29/26,58:38.0,,,,,,,,,
58:43.1,42.68,37100,0.743486974,1005,26.9,60.9,0.1,4.3867E-06,0.0051,0.6435,,07/29/26,58:43.1,,,,,,,,,
58:48.1,42.76,37400,0.749498998,1005,26.9,60.9,0.1,4.2276E-06,0.0052,0.6441,,07/29/26,58:48.1,,,,,,,,,
58:53.2,42.85,37200,0.745490982,1005,26.9,60.8,0.1,4.33963E-06,0.0052,0.6446,,07/29/26,58:53.2,,,,,,,,,
58:58.2,42.93,37000,0.741482966,1005,26.9,60.8,0.1,4.35074E-06,0.0052,0.6451,,07/29/26,58:58.2,,,,,,,,,
59:03.3,43.02,37300,0.74749499,1005,26.9,60.8,0.1,4.28174E-06,0.0052,0.6457,,07/29/26,59:03.3,,,,,,,,,
59:08.4,43.10,37300,0.74749499,1005,26.9,60.9,0.1,4.35288E-06,0.0052,0.6462,,07/29/26,59:08.4,,,,,,,,,
59:13.6,43.19,37200,0.745490982,1005,26.9,60.9,0.1,4.40194E-06,0.0052,0.6468,,07/29/26,59:13.6,,,,,,,,,
59:18.7,43.27,37300,0.74749499,1005,26.9,60.9,0.1,4.28005E-06,0.0052,0.6473,,07/29/26,59:18.7,,,,,,,,,
59:23.7,43.36,37400,0.749498998,1005,26.9,60.9,0.1,4.26793E-06,0.0052,0.6478,,07/29/26,59:23.7,,,,,,,,,
59:28.8,43.44,37300,0.74749499,1005,26.9,60.9,0.1,4.29529E-06,0.0052,0.6484,,07/29/26,59:28.8,,,,,,,,,
59:34.0,43.53,37300,0.74749499,1005,26.9,60.9,0.1,4.38421E-06,0.0052,0.6489,,07/29/26,59:34.0,,,,,,,,,
59:39.1,43.61,37300,0.74749499,1005,26.9,60.9,0.1,4.32409E-06,0.0052,0.6495,,07/29/26,59:39.1,,,,,,,,,
59:44.2,43.70,37500,0.751503006,1005,26.9,60.9,0.1,4.22711E-06,0.0052,0.6500,,07/29/26,59:44.2,,,,,,,,,
59:49.2,43.78,37500,0.751503006,1005,26.9,60.9,0.1,4.19294E-06,0.0052,0.6505,,07/29/26,59:49.2,,,,,,,,,
59:54.3,43.87,37500,0.751503006,1005,26.9,60.9,0.1,4.22461E-06,0.0052,0.6510,,07/29/26,59:54.3,,,,,,,,,
59:59.4,43.95,37500,0.751503006,1005,26.9,60.9,0.1,4.25128E-06,0.0052,0.6516,,07/29/26,59:59.4,,,,,,,,,
00:04.5,44.04,37700,0.755511022,1005,26.9,60.9,0.1,4.19911E-06,0.0052,0.6521,,07/29/26,00:04.5,,,,,,,,,
00:09.4,44.12,37700,0.755511022,1005,26.9,60.9,0.1,4.04496E-06,0.0052,0.6526,,07/29/26,00:09.4,,,,,,,,,
00:14.3,44.20,37700,0.755511022,1005,26.9,60.8,0.1,4.01872E-06,0.0052,0.6531,,07/29/26,00:14.3,,,,,,,,,
00:19.2,44.28,37700,0.755511022,1005,26.9,60.8,0.1,3.96296E-06,0.0052,0.6536,,07/29/26,00:19.2,,,,,,,,,
00:24.1,44.36,37800,0.75751503,1005,26.9,60.8,0.1,3.9874E-06,0.0052,0.6541,,07/29/26,00:24.1,,,,,,,,,
00:29.0,44.44,37700,0.755511022,1005,26.9,60.9,0.1,4.06956E-06,0.0052,0.6546,,07/29/26,00:29.0,,,,,,,,,
00:33.9,44.53,37700,0.755511022,1005,26.9,60.9,0.1,4.02118E-06,0.0052,0.6551,,07/29/26,00:33.9,,,,,,,,,
00:38.8,44.61,37700,0.755511022,1005,26.9,60.9,0.1,4.02692E-06,0.0052,0.6556,,07/29/26,00:38.8,,,,,,,,,
00:43.7,44.69,37700,0.755511022,1005,26.9,60.9,0.1,3.9605E-06,0.0052,0.6561,,07/29/26,00:43.7,,,,,,,,,
00:48.6,44.77,37700,0.755511022,1005,26.9,60.9,0.1,4.03266E-06,0.0053,0.6566,,07/29/26,00:48.6,,,,,,,,,
00:53.6,44.85,37900,0.759519038,1005,26.9,60.8,0.1,4.01978E-06,0.0053,0.6571,,07/29/26,00:53.6,,,,,,,,,
00:58.5,44.94,37900,0.759519038,1005,26.9,60.8,0.1,3.98187E-06,0.0053,0.6576,,07/29/26,00:58.5,,,,,,,,,
01:03.4,45.02,38000,0.761523046,1005,26.9,60.8,0.1,3.94229E-06,0.0053,0.6581,,07/29/26,01:03.4,,,,,,,,,
01:08.3,45.10,38100,0.763527054,1005,26.9,60.8,0.1,3.8941E-06,0.0053,0.6586,,07/29/26,01:08.3,,,,,,,,,
01:13.3,45.18,38000,0.761523046,1005,27,60.8,0.1,3.93298E-06,0.0053,0.6591,,07/29/26,01:13.3,,,,,,,,,
01:18.1,45.26,38200,0.765531062,1005,26.9,60.8,0.1,3.82178E-06,0.0053,0.6596,,07/29/26,01:18.1,,,,,,,,,
01:23.0,45.34,38300,0.76753507,1005,26.9,60.8,0.1,3.83043E-06,0.0053,0.6600,,07/29/26,01:23.0,,,,,,,,,
01:27.9,45.43,38300,0.76753507,1005,26.9,60.8,0.1,3.82965E-06,0.0053,0.6605,,07/29/26,01:27.9,,,,,,,,,
01:32.9,45.51,38300,0.76753507,1005,26.9,60.8,0.1,3.86006E-06,0.0053,0.6610,,07/29/26,01:32.9,,,,,,,,,
01:37.8,45.59,38100,0.763527054,1005,26.9,60.8,0.1,3.9282E-06,0.0053,0.6615,,07/29/26,01:37.8,,,,,,,,,
01:42.8,45.67,38000,0.761523046,1005,26.9,60.8,0.1,3.96629E-06,0.0053,0.6620,,07/29/26,01:42.8,,,,,,,,,
01:47.8,45.76,38200,0.765531062,1005,26.9,60.8,0.1,3.89255E-06,0.0053,0.6625,,07/29/26,01:47.8,,,,,,,,,
01:52.8,45.84,38600,0.773547094,1005,26.9,60.8,0.1,3.85593E-06,0.0053,0.6630,,07/29/26,01:52.8,,,,,,,,,
01:57.8,45.92,38300,0.76753507,1005,26.9,60.8,0.1,3.90606E-06,0.0053,0.6634,,07/29/26,01:57.8,,,,,,,,,
02:02.8,46.01,38100,0.763527054,1005,26.9,60.8,0.1,3.90599E-06,0.0053,0.6639,,07/29/26,02:02.8,,,,,,,,,
02:07.8,46.09,38100,0.763527054,1005,26.9,60.7,0.1,3.96072E-06,0.0053,0.6644,,07/29/26,02:07.8,,,,,,,,,
02:12.7,46.17,38100,0.763527054,1005,26.9,60.7,0.1,3.94644E-06,0.0053,0.6649,,07/29/26,02:12.7,,,,,,,,,
02:17.7,46.26,38100,0.763527054,1005,26.9,60.7,0.1,3.94089E-06,0.0053,0.6654,,07/29/26,02:17.7,,,,,,,,,
02:22.6,46.34,37900,0.759519038,1005,26.9,60.7,0.1,3.97139E-06,0.0053,0.6659,,07/29/26,02:22.6,,,,,,,,,
02:27.7,46.42,38300,0.76753507,1005,26.9,60.7,0.1,3.91308E-06,0.0053,0.6664,,07/29/26,02:27.7,,,,,,,,,
02:32.7,46.51,38400,0.769539078,1005,26.9,60.7,0.1,3.87239E-06,0.0053,0.6669,,07/29/26,02:32.7,,,,,,,,,
02:37.7,46.59,38500,0.771543086,1005,26.9,60.8,0.1,3.87856E-06,0.0053,0.6674,,07/29/26,02:37.7,,,,,,,,,
02:42.8,46.67,38500,0.771543086,1005,26.9,60.8,0.1,3.86553E-06,0.0053,0.6679,,07/29/26,02:42.8,,,,,,,,,
02:47.8,46.76,38700,0.775551102,1005,26.9,60.8,0.1,3.79395E-06,0.0053,0.6683,,07/29/26,02:47.8,,,,,,,,,
02:52.8,46.84,38600,0.773547094,1005,26.9,60.8,0.1,3.81264E-06,0.0054,0.6688,,07/29/26,02:52.8,,,,,,,,,
02:57.9,46.93,38500,0.771543086,1005,26.9,60.8,0.1,3.8617E-06,0.0054,0.6693,,07/29/26,02:57.9,,,,,,,,,
03:02.8,47.01,38500,0.771543086,1005,26.9,60.8,0.1,3.8119E-06,0.0054,0.6698,,07/29/26,03:02.8,,,,,,,,,
03:07.9,47.09,38500,0.771543086,1005,26.9,60.8,0.1,3.85174E-06,0.0054,0.6702,,07/29/26,03:07.9,,,,,,,,,
03:12.9,47.18,38700,0.775551102,1005,26.9,60.8,0.1,3.77363E-06,0.0054,0.6707,,07/29/26,03:12.9,,,,,,,,,
03:18.0,47.26,38700,0.775551102,1005,26.9,60.8,0.1,3.8346E-06,0.0054,0.6712,,07/29/26,03:18.0,,,,,,,,,
03:23.0,47.34,38700,0.775551102,1005,26.9,60.8,0.1,3.7932E-06,0.0054,0.6717,,07/29/26,03:23.0,,,,,,,,,
03:28.1,47.43,38600,0.773547094,1005,26.9,60.8,0.1,3.88782E-06,0.0054,0.6722,,07/29/26,03:28.1,,,,,,,,,
03:33.1,47.51,38800,0.77755511,1005,26.9,60.8,0.1,3.72501E-06,0.0054,0.6726,,07/29/26,03:33.1,,,,,,,,,
03:38.1,47.60,38600,0.773547094,1005,26.9,60.8,0.1,3.75947E-06,0.0054,0.6731,,07/29/26,03:38.1,,,,,,,,,
03:43.1,47.68,38500,0.771543086,1005,27,60.7,0.1,3.8765E-06,0.0054,0.6736,,07/29/26,03:43.1,,,,,,,,,
03:48.3,47.77,38600,0.773547094,1005,27,60.8,0.1,3.88729E-06,0.0054,0.6741,,07/29/26,03:48.3,,,,,,,,,
03:53.3,47.85,38900,0.779559118,1005,26.9,60.7,0.1,3.76391E-06,0.0054,0.6745,,07/29/26,03:53.3,,,,,,,,,
03:58.3,47.93,38500,0.771543086,1005,26.9,60.8,0.1,3.79427E-06,0.0054,0.6750,,07/29/26,03:58.3,,,,,,,,,
04:03.4,48.02,38400,0.769539078,1005,26.9,60.8,0.1,3.93422E-06,0.0054,0.6755,,07/29/26,04:03.4,,,,,,,,,
04:08.5,48.10,38800,0.77755511,1005,26.9,60.8,0.1,3.77723E-06,0.0054,0.6760,,07/29/26,04:08.5,,,,,,,,,
04:13.6,48.19,38700,0.775551102,1005,26.9,60.8,0.1,3.84514E-06,0.0054,0.6765,,07/29/26,04:13.6,,,,,,,,,
04:18.6,48.27,38800,0.77755511,1005,26.9,60.8,0.1,3.77276E-06,0.0054,0.6769,,07/29/26,04:18.6,,,,,,,,,
04:23.7,48.36,38800,0.77755511,1005,26.9,60.8,0.1,3.80335E-06,0.0054,0.6774,,07/29/26,04:23.7,,,,,,,,,
04:28.8,48.44,38700,0.775551102,1005,26.9,60.8,0.1,3.83836E-06,0.0054,0.6779,,07/29/26,04:28.8,,,,,,,,,
04:33.9,48.53,38900,0.779559118,1005,27,60.8,0.1,3.75083E-06,0.0054,0.6783,,07/29/26,04:33.9,,,,,,,,,
04:38.9,48.61,38900,0.779559118,1005,27,60.8,0.1,3.73752E-06,0.0054,0.6788,,07/29/26,04:38.9,,,,,,,,,
04:44.1,48.70,38700,0.775551102,1005,27,60.8,0.1,3.85063E-06,0.0054,0.6793,,07/29/26,04:44.1,,,,,,,,,
04:49.1,48.78,38700,0.775551102,1005,27,60.8,0.1,3.81827E-06,0.0054,0.6798,,07/29/26,04:49.1,,,,,,,,,
04:54.3,48.87,38700,0.775551102,1005,27,60.8,0.1,3.85665E-06,0.0054,0.6803,,07/29/26,04:54.3,,,,,,,,,
