07/15/26 16:52:35.229,57.56,145200,0.967355097,1015,27.4,61,0.15,2.82613E-06,0.0103,1.2895,,,,
07/15/26 16:52:40.825,57.66,144900,0.965356429,1015,27.4,61,0.15,2.95793E-06,0.0103,1.2898,,,,
07/15/26 16:52:46.368,57.75,144900,0.965356429,1015,27.4,61,0.15,2.92992E-06,0.0103,1.2902,,,,
07/15/26 16:52:51.985,57.84,146400,0.975349767,1015,27.4,61,0.15,2.11258E-06,0.0103,1.2905,,,,
07/15/26 16:52:57.565,57.94,146400,0.975349767,1015,27.4,61,0.15,2.09866E-06,0.0103,1.2907,,,,
07/15/26 16:53:03.731,58.04,145800,0.971352432,1015,27.4,61,0.15,2.69512E-06,0.0103,1.2911,,,,
07/15/26 16:53:09.447,58.13,145200,0.967355097,1015,27.4,61,0.15,2.84705E-06,0.0103,1.2914,,,,
07/15/26 16:53:15.145,58.23,147100,0.980013324,1015,27.4,61,0.15,1.7376E-06,0.0103,1.2916,,,,
07/15/26 16:53:20.843,58.32,146400,0.975349767,1015,27.4,61,0.15,2.14304E-06,0.0103,1.2919,,,,
07/15/26 16:53:26.571,58.42,146700,0.977348434,1015,27.4,61,0.15,1.97965E-06,0.0103,1.2922,,,,
07/15/26 16:53:32.285,58.51,146400,0.975349767,1015,27.4,61,0.15,2.14906E-06,0.0103,1.2924,,,,
07/15/26 16:53:38.008,58.61,146700,0.977348434,1015,27.4,61,0.15,1.97792E-06,0.0103,1.2927,,,,
07/15/26 16:53:43.706,58.70,146700,0.977348434,1015,27.4,60.9,0.15,1.96928E-06,0.0103,1.2929,,,,
07/15/26 16:53:49.430,58.80,145800,0.971352432,1015,27.4,60.9,0.15,2.50193E-06,0.0103,1.2932,,,,
07/15/26 16:53:55.146,58.90,145200,0.967355097,1015,27.4,60.8,0.15,2.84705E-06,0.0103,1.2936,,,,
07/15/26 16:54:00.869,58.99,145800,0.971352432,1015,27.4,60.9,0.15,2.50149E-06,0.0104,1.2939,,,,
07/15/26 16:54:06.637,59.09,145800,0.971352432,1015,27.4,60.9,0.15,2.52116E-06,0.0104,1.2942,,,,
07/15/26 16:54:12.404,59.18,145800,0.971352432,1015,27.4,60.9,0.15,2.52072E-06,0.0104,1.2945,,,,
07/15/26 16:54:18.091,59.28,145800,0.971352432,1015,27.4,60.9,0.15,2.48576E-06,0.0104,1.2948,,,,
07/15/26 16:54:23.719,59.37,146100,0.973351099,1015,27.4,60.9,0.15,2.28834E-06,0.0104,1.2951,,,,
07/15/26 16:54:29.418,59.47,145200,0.967355097,1015,27.4,60.8,0.15,2.83858E-06,0.0104,1.2955,,,,
07/15/26 16:54:35.141,59.56,145200,0.967355097,1015,27.4,60.9,0.15,2.85054E-06,0.0104,1.2958,,,,
07/15/26 16:54:40.847,59.66,145500,0.969353764,1015,27.4,60.9,0.15,2.66807E-06,0.0104,1.2962,,,,
07/15/26 16:54:46.573,59.75,146400,0.975349767,1015,27.4,60.9,0.15,2.15358E-06,0.0104,1.2964,,,,
07/15/26 16:54:52.232,59.85,146400,0.975349767,1015,27.4,60.9,0.15,2.12838E-06,0.0104,1.2967,,,,
07/15/26 16:54:57.909,59.94,147400,0.982011992,1015,27.4,60.9,0.15,1.55808E-06,0.0104,1.2969,,,,
07/15/26 16:55:03.595,60.04,146700,0.977348434,1015,27.4,60.9,0.15,1.96514E-06,0.0104,1.2972,,,,
07/15/26 16:55:09.316,60.13,147700,0.98401066,1015,27.4,60.9,0.15,1.39569E-06,0.0104,1.2973,,,,
07/15/26 16:55:15.036,60.23,146100,0.973351099,1015,27.4,60.9,0.15,2.32575E-06,0.0104,1.2976,,,,
07/15/26 16:55:20.815,60.32,145200,0.967355097,1015,27.4,61,0.15,2.87843E-06,0.0104,1.2980,,,,
07/15/26 16:55:26.557,60.42,145200,0.967355097,1015,27.4,61,0.15,2.86E-06,0.0104,1.2983,,,,
07/15/26 16:55:32.321,60.51,145800,0.971352432,1015,27.4,61,0.15,2.51941E-06,0.0104,1.2987,,,,
07/15/26 16:55:38.056,60.61,146100,0.973351099,1015,27.4,60.9,0.15,2.33185E-06,0.0104,1.2989,,,,
07/15/26 16:55:43.873,60.71,145200,0.967355097,1015,27.4,60.9,0.15,2.89736E-06,0.0104,1.2993,,,,
07/15/26 16:55:49.606,60.80,145500,0.969353764,1015,27.4,60.9,0.15,2.68069E-06,0.0104,1.2996,,,,
07/15/26 16:55:55.351,60.90,146400,0.975349767,1015,27.4,60.8,0.15,2.16072E-06,0.0104,1.2999,,,,
07/15/26 16:56:01.176,61.00,146700,0.977348434,1015,27.4,60.8,0.15,2.01318E-06,0.0104,1.3002,,,,
07/15/26 16:56:06.919,61.09,145800,0.971352432,1015,27.4,60.8,0.15,2.51023E-06,0.0104,1.3005,,,,
07/15/26 16:56:12.627,61.19,146400,0.975349767,1015,27.4,60.8,0.15,2.14681E-06,0.0104,1.3007,,,,
07/15/26 16:56:18.398,61.28,146100,0.973351099,1015,27.4,60.8,0.15,2.34649E-06,0.0104,1.3010,,,,
07/15/26 16:56:24.207,61.38,145800,0.971352432,1015,27.4,60.9,0.15,2.53908E-06,0.0104,1.3014,,,,
07/15/26 16:56:30.031,61.48,145800,0.971352432,1015,27.4,60.8,0.15,2.54564E-06,0.0104,1.3017,,,,
07/15/26 16:56:35.810,61.57,146100,0.973351099,1015,27.4,60.8,0.15,2.34974E-06,0.0104,1.3020,,,,
07/15/26 16:56:41.552,61.67,147100,0.980013324,1015,27.4,60.8,0.15,1.75102E-06,0.0104,1.3022,,,,
07/15/26 16:56:47.336,61.76,146700,0.977348434,1015,27.4,60.8,0.15,1.99901E-06,0.0104,1.3024,,,,
07/15/26 16:56:53.176,61.86,145800,0.971352432,1015,27.4,60.7,0.15,2.55263E-06,0.0104,1.3028,,,,
07/15/26 16:56:58.945,61.96,146700,0.977348434,1015,27.4,60.7,0.15,1.99382E-06,0.0104,1.3030,,,,
07/15/26 16:57:04.721,62.05,147400,0.982011992,1015,27.4,60.7,0.15,1.58525E-06,0.0104,1.3032,,,,
07/15/26 16:57:10.525,62.15,146100,0.973351099,1015,27.4,60.7,0.15,2.3599E-06,0.0104,1.3035,,,,
07/15/26 16:57:16.433,62.25,146700,0.977348434,1015,27.4,60.7,0.15,2.04186E-06,0.0104,1.3038,,,,
07/15/26 16:57:22.324,62.35,146700,0.977348434,1015,27.4,60.7,0.15,2.03599E-06,0.0104,1.3040,,,,
07/15/26 16:57:28.163,62.45,145800,0.971352432,1015,27.4,60.8,0.15,2.5522E-06,0.0104,1.3043,,,,
07/15/26 16:57:34.062,62.54,146700,0.977348434,1015,27.4,60.8,0.15,2.03875E-06,0.0104,1.3046,,,,
07/15/26 16:57:39.849,62.64,146400,0.975349767,1015,27.4,60.8,0.15,2.17652E-06,0.0104,1.3049,,,,
07/15/26 16:57:45.712,62.74,146400,0.975349767,1015,27.4,60.8,0.15,2.2051E-06,0.0104,1.3051,,,,
07/15/26 16:57:51.505,62.83,146700,0.977348434,1015,27.4,60.9,0.15,2.00212E-06,0.0104,1.3054,,,,
07/15/26 16:57:57.350,62.93,146400,0.975349767,1015,27.4,60.8,0.15,2.19833E-06,0.0104,1.3057,,,,
07/15/26 16:58:03.155,63.03,146700,0.977348434,1015,27.4,60.8,0.15,2.00626E-06,0.0104,1.3059,,,,
07/15/26 16:58:09.096,63.13,147100,0.980013324,1015,27.4,60.8,0.15,1.81171E-06,0.0104,1.3061,,,,
07/15/26 16:58:14.946,63.23,146700,0.977348434,1015,27.4,60.8,0.15,2.02182E-06,0.0105,1.3064,,,,
07/15/26 16:58:20.824,63.32,146400,0.975349767,1015,27.4,60.8,0.15,2.21074E-06,0.0105,1.3067,,,,
07/15/26 16:58:26.732,63.42,145800,0.971352432,1015,27.4,60.8,0.15,2.58235E-06,0.0105,1.3070,,,,
07/15/26 16:58:32.540,63.52,145500,0.969353764,1015,27.4,60.8,0.15,2.71576E-06,0.0105,1.3073,,,,
07/15/26 16:58:38.367,63.62,145200,0.967355097,1015,27.4,60.8,0.15,2.90234E-06,0.0105,1.3077,,,,
07/15/26 16:58:44.273,63.71,145800,0.971352432,1015,27.4,60.7,0.15,2.58148E-06,0.0105,1.3080,,,,
07/15/26 16:58:50.112,63.81,146400,0.975349767,1015,27.4,60.7,0.15,2.19607E-06,0.0105,1.3083,,,,
07/15/26 16:58:56.059,63.91,147100,0.980013324,1015,27.4,60.7,0.15,1.81354E-06,0.0105,1.3085,,,,
07/15/26 16:59:01.994,64.01,147100,0.980013324,1015,27.4,60.7,0.15,1.80988E-06,0.0105,1.3087,,,,
07/15/26 16:59:07.865,64.11,147700,0.98401066,1015,27.4,60.7,0.15,1.43229E-06,0.0105,1.3089,,,,
07/15/26 16:59:13.791,64.21,146100,0.973351099,1015,27.4,60.8,0.15,2.40951E-06,0.0105,1.3092,,,,
07/15/26 16:59:19.656,64.30,145800,0.971352432,1015,27.4,60.8,0.15,2.56356E-06,0.0105,1.3095,,,,
07/15/26 16:59:25.458,64.40,146400,0.975349767,1015,27.4,60.8,0.15,2.18216E-06,0.0105,1.3098,,,,
07/15/26 16:59:31.369,64.50,147100,0.980013324,1015,27.4,60.8,0.15,1.80256E-06,0.0105,1.3100,,,,
07/15/26 16:59:37.268,64.60,147400,0.982011992,1015,27.4,60.7,0.15,1.61901E-06,0.0105,1.3102,,,,
07/15/26 16:59:43.182,64.70,146400,0.975349767,1015,27.4,60.8,0.15,2.22428E-06,0.0105,1.3105,,,,
07/15/26 16:59:49.119,64.79,146400,0.975349767,1015,27.4,60.8,0.15,2.23293E-06,0.0105,1.3108,,,,
07/15/26 16:59:55.055,64.89,146400,0.975349767,1015,27.4,60.8,0.15,2.23256E-06,0.0105,1.3111,,,,
07/15/26 17:00:01.013,64.99,146400,0.975349767,1015,27.4,60.8,0.15,2.24083E-06,0.0105,1.3114,,,,
07/15/26 17:00:06.975,65.09,147400,0.982011992,1015,27.4,60.7,0.15,1.6363E-06,0.0105,1.3116,,,,
07/15/26 17:00:12.957,65.19,147400,0.982011992,1015,27.4,60.8,0.15,1.64179E-06,0.0105,1.3118,,,,
07/15/26 17:00:18.952,65.29,146700,0.977348434,1015,27.4,60.8,0.15,2.07193E-06,0.0105,1.3120,,,,
07/15/26 17:00:24.905,65.39,146400,0.975349767,1015,27.4,60.8,0.15,2.23895E-06,0.0105,1.3123,,,,
07/15/26 17:00:30.920,65.49,146700,0.977348434,1015,27.4,60.8,0.15,2.07884E-06,0.0105,1.3126,,,,
07/15/26 17:00:36.925,65.59,145800,0.971352432,1015,27.4,60.8,0.15,2.62475E-06,0.0105,1.3129,,,,
07/15/26 17:00:42.920,65.69,146100,0.973351099,1015,27.4,60.8,0.15,2.43756E-06,0.0105,1.3132,,,,
07/15/26 17:00:48.940,65.79,146100,0.973351099,1015,27.4,60.8,0.15,2.44773E-06,0.0105,1.3135,,,,
07/15/26 17:00:54.883,65.89,145800,0.971352432,1015,27.4,60.7,0.15,2.59765E-06,0.0105,1.3138,,,,
07/15/26 17:01:00.921,65.99,145200,0.967355097,1015,27.4,60.7,0.15,3.00743E-06,0.0105,1.3142,,,,
07/15/26 17:01:06.814,66.09,145500,0.969353764,1015,27.4,60.8,0.15,2.75551E-06,0.0105,1.3145,,,,
07/15/26 17:01:12.760,66.19,146400,0.975349767,1015,27.4,60.8,0.15,2.23632E-06,0.0105,1.3148,,,,
07/15/26 17:01:18.799,66.29,146100,0.973351099,1015,27.4,60.8,0.15,2.45545E-06,0.0105,1.3151,,,,
07/15/26 17:01:24.834,66.39,146700,0.977348434,1015,27.4,60.8,0.15,2.08575E-06,0.0105,1.3154,,,,
07/15/26 17:01:30.814,66.49,146400,0.975349767,1015,27.4,60.8,0.15,2.24911E-06,0.0105,1.3157,,,,
07/15/26 17:01:36.822,66.59,146400,0.975349767,1015,27.4,60.8,0.15,2.25964E-06,0.0105,1.3160,,,,
07/15/26 17:01:42.849,66.69,145800,0.971352432,1015,27.4,60.8,0.15,2.63437E-06,0.0105,1.3163,,,,
07/15/26 17:01:48.849,66.79,145200,0.967355097,1015,27.4,60.8,0.15,2.98851E-06,0.0105,1.3167,,,,
07/15/26 17:01:54.919,66.89,144900,0.965356429,1015,27.4,60.8,0.15,3.20848E-06,0.0105,1.3171,,,,
07/15/26 17:02:00.935,66.99,146400,0.975349767,1015,27.4,60.8,0.15,2.26265E-06,0.0105,1.3173,,,,
07/15/26 17:02:06.988,67.09,147100,0.980013324,1015,27.4,60.8,0.15,1.84586E-06,0.0105,1.3176,,,,
07/15/26 17:02:13.033,67.19,147100,0.980013324,1015,27.4,60.8,0.15,1.84342E-06,0.0105,1.3178,,,,
07/15/26 17:02:19.167,67.30,147100,0.980013324,1015,27.4,60.8,0.15,1.87056E-06,0.0105,1.3180,,,,
07/15/26 17:02:25.144,67.40,146400,0.975349767,1015,27.4,60.8,0.15,2.24798E-06,0.0105,1.3183,,,,
07/15/26 17:02:31.201,67.50,146100,0.973351099,1015,27.4,60.8,0.15,2.46277E-06,0.0105,1.3186,,,,
07/15/26 17:02:37.296,67.60,145800,0.971352432,1015,27.4,60.8,0.15,2.66409E-06,0.0106,1.3190,,,,
07/15/26 17:02:43.290,67.70,145800,0.971352432,1015,27.4,60.8,0.15,2.61994E-06,0.0106,1.3193,,,,
07/15/26 17:02:49.330,67.80,144600,0.963357761,1015,27.4,60.8,0.15,3.37681E-06,0.0106,1.3197,,,,
07/15/26 17:02:55.440,67.90,145200,0.967355097,1015,27.4,60.8,0.15,3.0433E-06,0.0106,1.3201,,,,
07/15/26 17:03:01.576,68.00,146100,0.973351099,1015,27.4,60.7,0.15,2.4949E-06,0.0106,1.3204,,,,
07/15/26 17:03:07.542,68.10,146700,0.977348434,1015,27.4,60.7,0.15,2.06191E-06,0.0106,1.3207,,,,
07/15/26 17:03:13.650,68.20,147400,0.982011992,1015,27.4,60.7,0.15,1.67637E-06,0.0106,1.3209,,,,
07/15/26 17:03:19.756,68.31,147700,0.98401066,1015,27.4,60.7,0.15,1.48962E-06,0.0106,1.3211,,,,
07/15/26 17:03:25.804,68.41,147400,0.982011992,1015,27.4,60.8,0.15,1.6599E-06,0.0106,1.3213,,,,
07/15/26 17:03:31.871,68.51,145800,0.971352432,1015,27.4,60.8,0.15,2.65185E-06,0.0106,1.3216,,,,
07/15/26 17:03:38.009,68.61,145800,0.971352432,1015,27.5,60.8,0.15,2.68199E-06,0.0106,1.3219,,,,
07/15/26 17:03:44.082,68.71,146400,0.975349767,1015,27.4,60.7,0.15,2.28408E-06,0.0106,1.3222,,,,
07/15/26 17:03:50.213,68.81,147100,0.980013324,1015,27.4,60.7,0.15,1.86965E-06,0.0106,1.3224,,,,
07/15/26 17:03:56.242,68.91,148100,0.98667555,1015,27.4,60.8,0.15,1.22569E-06,0.0106,1.3226,,,,
07/15/26 17:04:02.406,69.02,147700,0.98401066,1015,27.4,60.8,0.15,1.50377E-06,0.0106,1.3228,,,,
07/15/26 17:04:08.541,69.12,146400,0.975349767,1015,27.4,60.8,0.15,2.3074E-06,0.0106,1.3231,,,,
07/15/26 17:04:14.701,69.22,146400,0.975349767,1015,27.4,60.7,0.15,2.3168E-06,0.0106,1.3234,,,,
07/15/26 17:04:20.817,69.32,147100,0.980013324,1015,27.4,60.7,0.15,1.86507E-06,0.0106,1.3236,,,,
07/15/26 17:04:26.941,69.43,147400,0.982011992,1015,27.5,60.7,0.15,1.6802E-06,0.0106,1.3238,,,,
07/15/26 17:04:33.111,69.53,147400,0.982011992,1015,27.4,60.6,0.15,1.69339E-06,0.0106,1.3240,,,,
07/15/26 17:04:39.266,69.63,148100,0.98667555,1015,27.4,60.6,0.15,1.25131E-06,0.0106,1.3242,,,,
07/15/26 17:04:45.426,69.73,148100,0.98667555,1015,27.5,60.6,0.15,1.25191E-06,0.0106,1.3243,,,,
07/15/26 17:04:51.550,69.84,147700,0.98401066,1015,27.5,60.6,0.15,1.49351E-06,0.0106,1.3245,,,,
07/15/26 17:04:57.688,69.94,147700,0.98401066,1015,27.5,60.6,0.15,1.49693E-06,0.0106,1.3247,,,,
07/15/26 17:05:03.882,70.04,147100,0.980013324,1015,27.4,60.5,0.15,1.88886E-06,0.0106,1.3249,,,,
07/15/26 17:05:10.075,70.14,146400,0.975349767,1015,27.4,60.5,0.15,2.32922E-06,0.0106,1.3252,,,,
07/15/26 17:05:16.289,70.25,146400,0.975349767,1015,27.5,60.5,0.15,2.33634E-06,0.0106,1.3255,,,,
07/15/26 17:05:22.402,70.35,147100,0.980013324,1015,27.5,60.5,0.15,1.86354E-06,0.0106,1.3258,,,,
07/15/26 17:05:28.496,70.45,145800,0.971352432,1015,27.5,60.5,0.15,2.66277E-06,0.0106,1.3261,,,,
07/15/26 17:05:34.569,70.55,146400,0.975349767,1015,27.4,60.5,0.15,2.28408E-06,0.0106,1.3264,,,,
07/15/26 17:05:40.822,70.66,147100,0.980013324,1015,27.5,60.5,0.15,1.90622E-06,0.0106,1.3266,,,,
07/15/26 17:05:46.998,70.76,147400,0.982011992,1015,27.5,60.5,0.15,1.69447E-06,0.0106,1.3268,,,,
07/15/26 17:05:53.133,70.86,146400,0.975349767,1015,27.4,60.5,0.15,2.3074E-06,0.0106,1.3271,,,,
07/15/26 17:05:59.344,70.97,146400,0.975349767,1015,27.4,60.5,0.15,2.33599E-06,0.0106,1.3274,,,,
07/15/26 17:06:05.523,71.07,145500,0.969353764,1015,27.4,60.7,0.15,2.88924E-06,0.0106,1.3278,,,,
07/15/26 17:06:11.683,71.17,145200,0.967355097,1015,27.4,60.8,0.15,3.0682E-06,0.0106,1.3282,,,,
07/15/26 17:06:17.915,71.27,145800,0.971352432,1015,27.4,60.7,0.15,2.72397E-06,0.0106,1.3285,,,,
07/15/26 17:06:24.102,71.38,146100,0.973351099,1015,27.4,60.8,0.15,2.51563E-06,0.0106,1.3288,,,,
07/15/26 17:06:30.355,71.48,147100,0.980013324,1015,27.4,60.7,0.15,1.90685E-06,0.0106,1.3290,,,,
07/15/26 17:06:36.600,71.59,147100,0.980013324,1015,27.4,60.6,0.15,1.90441E-06,0.0106,1.3293,,,,
07/15/26 17:06:42.831,71.69,146700,0.977348434,1015,27.4,60.6,0.15,2.15349E-06,0.0106,1.3296,,,,
07/15/26 17:06:49.103,71.79,147400,0.982011992,1015,27.4,60.5,0.15,1.72138E-06,0.0106,1.3298,,,,
07/15/26 17:06:55.403,71.90,146400,0.975349767,1015,27.4,60.5,0.15,2.36946E-06,0.0106,1.3301,,,,
07/15/26 17:07:01.700,72.00,147100,0.980013324,1015,27.5,60.5,0.15,1.91963E-06,0.0106,1.3303,,,,
07/15/26 17:07:08.005,72.11,146400,0.975349767,1015,27.4,60.5,0.15,2.37134E-06,0.0106,1.3306,,,,
07/15/26 17:07:14.218,72.21,145800,0.971352432,1015,27.5,60.5,0.15,2.71477E-06,0.0106,1.3309,,,,
07/15/26 17:07:20.451,72.32,146100,0.973351099,1015,27.4,60.5,0.15,2.53434E-06,0.0107,1.3313,,,,
07/15/26 17:07:26.594,72.42,146700,0.977348434,1015,27.4,60.4,0.15,2.12308E-06,0.0107,1.3315,,,,
07/15/26 17:07:32.814,72.52,146700,0.977348434,1015,27.5,60.4,0.15,2.14898E-06,0.0107,1.3318,,,,
07/15/26 17:07:39.071,72.63,147700,0.98401066,1015,27.5,60.4,0.15,1.52595E-06,0.0107,1.3320,,,,
07/15/26 17:07:45.298,72.73,147400,0.982011992,1015,27.4,60.4,0.15,1.70903E-06,0.0107,1.3322,,,,
07/15/26 17:07:51.516,72.83,147100,0.980013324,1015,27.5,60.4,0.15,1.89555E-06,0.0107,1.3324,,,,
07/15/26 17:07:57.708,72.94,146400,0.975349767,1015,27.4,60.4,0.15,2.32884E-06,0.0107,1.3327,,,,
07/15/26 17:08:04.023,73.04,146400,0.975349767,1015,27.5,60.4,0.15,2.37431E-06,0.0107,1.3330,,,,
07/15/26 17:08:10.306,73.15,146700,0.977348434,1015,27.4,60.3,0.15,2.17147E-06,0.0107,1.3333,,,,
07/15/26 17:08:16.580,73.25,147700,0.98401066,1015,27.4,60.4,0.15,1.5306E-06,0.0107,1.3335,,,,
07/15/26 17:08:22.797,73.36,146700,0.977348434,1015,27.4,60.4,0.15,2.14866E-06,0.0107,1.3338,,,,
07/15/26 17:08:29.050,73.46,147700,0.98401066,1015,27.4,60.4,0.15,1.52548E-06,0.0107,1.3339,,,,
07/15/26 17:08:35.384,73.57,147400,0.982011992,1015,27.4,60.4,0.15,1.7384E-06,0.0107,1.3342,,,,
07/15/26 17:08:41.723,73.67,145800,0.971352432,1015,27.4,60.4,0.15,2.77074E-06,0.0107,1.3345,,,,
07/15/26 17:08:47.969,73.78,146400,0.975349767,1015,27.4,60.4,0.15,2.34915E-06,0.0107,1.3348,,,,
07/15/26 17:08:54.218,73.88,147400,0.982011992,1015,27.4,60.4,0.15,1.71507E-06,0.0107,1.3350,,,,
07/15/26 17:09:00.529,73.98,147100,0.980013324,1015,27.4,60.3,0.15,1.92454E-06,0.0107,1.3353,,,,
07/15/26 17:09:06.891,74.09,146400,0.975349767,1015,27.4,60.3,0.15,2.39278E-06,0.0107,1.3356,,,,
07/15/26 17:09:13.228,74.20,146700,0.977348434,1015,27.4,60.3,0.15,2.19013E-06,0.0107,1.3358,,,,
07/15/26 17:09:19.561,74.30,147400,0.982011992,1015,27.4,60.4,0.15,1.73812E-06,0.0107,1.3360,,,,
07/15/26 17:09:25.867,74.41,147400,0.982011992,1015,27.5,60.4,0.15,1.73014E-06,0.0107,1.3363,,,,
07/15/26 17:09:32.231,74.51,146100,0.973351099,1015,27.4,60.5,0.15,2.5876E-06,0.0107,1.3366,,,,
07/15/26 17:09:38.601,74.62,146700,0.977348434,1015,27.4,60.5,0.15,2.20153E-06,0.0107,1.3369,,,,
07/15/26 17:09:44.891,74.72,146700,0.977348434,1015,27.4,60.5,0.15,2.17388E-06,0.0107,1.3371,,,,
07/15/26 17:09:51.184,74.83,147400,0.982011992,1015,27.4,60.5,0.15,1.72714E-06,0.0107,1.3373,,,,
07/15/26 17:09:57.444,74.93,147100,0.980013324,1015,27.4,60.5,0.15,1.90899E-06,0.0107,1.3376,,,,
07/15/26 17:10:03.877,75.04,145800,0.971352432,1015,27.4,60.4,0.15,2.81183E-06,0.0107,1.3379,,,,
07/15/26 17:10:10.135,75.14,147100,0.980013324,1015,27.4,60.4,0.15,1.90838E-06,0.0107,1.3382,,,,
07/15/26 17:10:16.553,75.25,148100,0.98667555,1015,27.4,60.5,0.15,1.30478E-06,0.0107,1.3383,,,,
07/15/26 17:10:22.953,75.36,147400,0.982011992,1015,27.4,60.5,0.15,1.75651E-06,0.0107,1.3386,,,,
07/15/26 17:10:29.366,75.47,147400,0.982011992,1015,27.4,60.5,0.15,1.76008E-06,0.0107,1.3388,,,,
07/15/26 17:10:35.699,75.57,147400,0.982011992,1015,27.4,60.6,0.15,1.73812E-06,0.0107,1.3390,,,,
07/15/26 17:10:41.993,75.68,148100,0.98667555,1015,27.4,60.5,0.15,1.27957E-06,0.0107,1.3392,,,,
07/15/26 17:10:48.305,75.78,147100,0.980013324,1015,27.4,60.6,0.15,1.92484E-06,0.0107,1.3394,,,,
07/15/26 17:10:54.627,75.89,145200,0.967355097,1015,27.4,60.5,0.15,3.14889E-06,0.0107,1.3398,,,,
07/15/26 17:11:00.912,75.99,146400,0.975349767,1015,27.4,60.5,0.15,2.36382E-06,0.0107,1.3401,,,,
07/15/26 17:11:07.300,76.10,146400,0.975349767,1015,27.4,60.5,0.15,2.40256E-06,0.0107,1.3404,,,,
07/15/26 17:11:13.647,76.20,147100,0.980013324,1015,27.4,60.5,0.15,1.93552E-06,0.0107,1.3406,,,,
07/15/26 17:11:19.972,76.31,147400,0.982011992,1015,27.4,60.5,0.15,1.73593E-06,0.0107,1.3408,,,,
07/15/26 17:11:26.339,76.42,146700,0.977348434,1015,27.4,60.5,0.15,2.2005E-06,0.0107,1.3411,,,,
07/15/26 17:11:32.805,76.52,147400,0.982011992,1015,27.4,60.5,0.15,1.77462E-06,0.0107,1.3413,,,,
07/15/26 17:11:39.141,76.63,147700,0.98401066,1015,27.4,60.6,0.15,1.54573E-06,0.0107,1.3415,,,,
07/15/26 17:11:45.471,76.73,147700,0.98401066,1015,27.5,60.6,0.15,1.54375E-06,0.0107,1.3417,,,,
07/15/26 17:11:51.898,76.84,147400,0.982011992,1015,27.4,60.7,0.15,1.76392E-06,0.0107,1.3419,,,,
07/15/26 17:11:58.406,76.95,146700,0.977348434,1015,27.4,60.7,0.15,2.24923E-06,0.0107,1.3422,,,,
07/15/26 17:12:04.770,77.06,147400,0.982011992,1015,27.4,60.7,0.15,1.74663E-06,0.0107,1.3424,,,,
07/15/26 17:12:11.261,77.16,146400,0.975349767,1015,27.4,60.7,0.15,2.4413E-06,0.0107,1.3428,,,,
07/15/26 17:12:17.628,77.27,147400,0.982011992,1015,27.4,60.6,0.15,1.74745E-06,0.0107,1.3430,,,,
07/15/26 17:12:23.959,77.38,147400,0.982011992,1015,27.5,60.6,0.15,1.737E-06,0.0107,1.3432,,,,
07/15/26 17:12:30.385,77.48,147700,0.98401066,1015,27.5,60.6,0.15,1.56716E-06,0.0107,1.3434,,,,
07/15/26 17:12:36.780,77.59,147100,0.980013324,1015,27.5,60.6,0.15,1.9495E-06,0.0107,1.3436,,,,
07/15/26 17:12:43.152,77.70,147400,0.982011992,1015,27.5,60.6,0.15,1.74824E-06,0.0108,1.3438,,,,
07/15/26 17:12:49.551,77.80,147400,0.982011992,1015,27.5,60.6,0.15,1.75565E-06,0.0108,1.3441,,,,
07/15/26 17:12:55.975,77.91,146400,0.975349767,1015,27.5,60.6,0.15,2.41529E-06,0.0108,1.3444,,,,
07/15/26 17:13:02.418,78.02,147100,0.980013324,1015,27.5,60.6,0.15,1.96414E-06,0.0108,1.3446,,,,
07/15/26 17:13:08.819,78.12,145800,0.971352432,1015,27.5,60.5,0.15,2.79691E-06,0.0108,1.3450,,,,
07/15/26 17:13:15.292,78.23,146700,0.977348434,1015,27.5,60.5,0.15,2.23639E-06,0.0108,1.3452,,,,
07/15/26 17:13:21.851,78.34,147400,0.982011992,1015,27.5,60.5,0.15,1.79955E-06,0.0108,1.3455,,,,
07/15/26 17:13:28.278,78.45,147400,0.982011992,1015,27.5,60.5,0.15,1.76333E-06,0.0108,1.3457,,,,
07/15/26 17:13:34.701,78.55,148100,0.98667555,1015,27.5,60.5,0.15,1.30536E-06,0.0108,1.3459,,,,
07/15/26 17:13:41.125,78.66,146700,0.977348434,1015,27.5,60.5,0.15,2.21946E-06,0.0108,1.3461,,,,
07/15/26 17:13:47.536,78.77,147400,0.982011992,1015,27.5,60.5,0.15,1.75894E-06,0.0108,1.3463,,,,
07/15/26 17:13:54.048,78.88,146700,0.977348434,1015,27.5,60.5,0.15,2.24986E-06,0.0108,1.3466,,,,
07/15/26 17:14:00.447,78.98,147100,0.980013324,1015,27.5,60.5,0.15,1.95072E-06,0.0108,1.3469,,,,
07/15/26 17:14:06.989,79.09,147400,0.982011992,1015,27.5,60.5,0.15,1.79489E-06,0.0108,1.3471,,,,
07/15/26 17:14:13.430,79.20,147400,0.982011992,1015,27.5,60.5,0.15,1.76717E-06,0.0108,1.3473,,,,
07/15/26 17:14:19.885,79.31,147400,0.982011992,1015,27.5,60.5,0.15,1.77102E-06,0.0108,1.3475,,,,
07/15/26 17:14:26.380,79.42,146700,0.977348434,1015,27.5,60.5,0.15,2.24399E-06,0.0108,1.3478,,,,
07/15/26 17:14:32.984,79.53,148400,0.988674217,1015,27.5,60.4,0.15,1.14082E-06,0.0108,1.3480,,,,
07/15/26 17:14:39.465,79.63,148100,0.98667555,1015,27.5,60.4,0.15,1.31715E-06,0.0108,1.3481,,,,
